I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:15:00,NSW1,40.48765111537173,39.80045,39.80045
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:15:00,QLD1,30.439131739521855,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:15:00,SA1,34.288567169350166,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:15:00,TAS1,40.32241070487831,38.92,38.92
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:15:00,VIC1,37.071044440585766,35.10527,35.10527
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:20:00,NSW1,39.796851193499236,39.80045,39.80045
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:20:00,QLD1,30.439131739521855,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:20:00,SA1,33.01363261169462,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:20:00,TAS1,39.9152212190212,38.97385,38.97385
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:20:00,VIC1,36.095561864626035,35.10936,35.10936
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:25:00,NSW1,39.796851193499236,39.80045,39.80045
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:25:00,QLD1,30.439131739521855,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:25:00,SA1,32.78772305520904,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:25:00,TAS1,40.00957595224993,38.97385,38.97385
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:25:00,VIC1,36.0447008976302,34.71847,34.71847
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:30:00,NSW1,41.33300092023304,39.80045,39.80045
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:30:00,QLD1,30.439131739521855,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:30:00,SA1,34.11239447248106,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:30:00,TAS1,40.32241070487831,38.97385,38.97385
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:30:00,VIC1,37.071044440585766,34.76088,34.76088
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:35:00,NSW1,48.4987012987013,41.8,41.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:35:00,QLD1,31.848575249459934,31.95,31.95
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:35:00,SA1,39.1430743382579,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:35:00,TAS1,46.74014732173394,170.15928,170.15928
D,P5MIN,REGIONSOLUTION,,,0,2020/09/02 01:35:00,VIC1,43.017092009666314,36.10846,36.10846
