I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:20:00,NSW1,38.44983260626965,38.45018,38.45018
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:20:00,QLD1,31.95175438596491,36.24773,36.24773
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:20:00,SA1,37.84881167548709,37.6257,37.6257
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:20:00,TAS1,37.55795558602314,38.14029,38.14029
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:20:00,VIC1,39.12653624307582,39.16423,39.16423
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:25:00,NSW1,42.74961038961039,45.96779,45.96779
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:25:00,QLD1,37.49609740867937,37.5,37.5
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:25:00,SA1,40.99819963992799,42.0,42.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:25:00,TAS1,39.94490511693046,44.31506,44.31506
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:25:00,VIC1,43.09954274090909,45.95498,45.95498
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:30:00,NSW1,48.50360150147104,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:30:00,QLD1,44.8513527414875,41.56115,41.56115
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:30:00,SA1,42.28312784582462,52.97253,52.97253
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:30:00,TAS1,44.2494070886777,56.73137,56.73137
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:30:00,VIC1,47.61965429788451,58.63339,58.63339
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:35:00,NSW1,38.43729547731785,35.32,35.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:35:00,QLD1,37.12220022366541,33.70074,33.70074
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:35:00,SA1,32.24327126725886,31.67831,31.67831
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:35:00,TAS1,34.47586132177681,32.28011,32.28011
