I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:40:00,NSW1,58.01427644386762,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:40:00,QLD1,54.14534108487111,54.55866,54.55866
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:40:00,SA1,47.677242312918985,46.70897,46.70897
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:40:00,TAS1,51.73777751913114,52.0955,52.0955
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:40:00,VIC1,56.54027963960406,56.65859,56.65859
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:45:00,NSW1,48.50360150147104,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:45:00,QLD1,45.26015563817101,54.64004,54.64004
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:45:00,SA1,40.99819963992799,42.0,42.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:45:00,TAS1,43.4441176892686,52.21077,52.21077
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:45:00,VIC1,47.70125126011379,56.63727,56.63727
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:50:00,NSW1,47.21083593735817,56.42958,56.42958
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:50:00,QLD1,44.72805600430802,53.88523,53.88523
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:50:00,SA1,40.442575347952335,41.79,41.79
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:50:00,TAS1,40.46631519233709,50.44959,50.44959
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:50:00,VIC1,46.05094251302191,54.58542,54.58542
