I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:50:00,NSW1,35.15515238259038,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:50:00,QLD1,31.95175438596491,35.73346,35.73346
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:50:00,SA1,-3.0979451340356734,-72.30132,-72.30132
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:50:00,TAS1,35.27134737670665,38.22086,38.22086
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:50:00,VIC1,33.70642057774189,36.94059,36.94059
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:55:00,NSW1,35.43281850791403,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:55:00,QLD1,31.95175438596491,35.45283,35.45283
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:55:00,SA1,-65.69293479875601,-72.25231,-72.25231
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:55:00,TAS1,35.02272906094029,37.68795,37.68795
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:55:00,VIC1,33.5831751715188,36.51727,36.51727
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:00:00,NSW1,35.30840726658217,38.39005,38.39005
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:00:00,QLD1,31.848575249459934,34.87355,34.87355
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:00:00,SA1,-65.82225377292193,-72.47378,-72.47378
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:00:00,TAS1,34.56666427596457,37.24882,37.24882
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:00:00,VIC1,33.14245860112966,36.18292,36.18292
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:05:00,NSW1,38.44983260626965,41.8,41.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:05:00,QLD1,34.11268026161306,37.44,37.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:05:00,SA1,-3.0979451340356734,-3.1,-3.1
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:05:00,TAS1,37.99746977133294,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:05:00,VIC1,36.457805195301496,39.46518,39.46518
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:10:00,NSW1,38.38887158725215,41.8,41.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:10:00,QLD1,33.44441006801027,37.43142,37.43142
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:10:00,SA1,-64.45645652159973,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:10:00,TAS1,38.50286812748502,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:10:00,VIC1,37.11074446754872,40.17467,40.17467
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:15:00,NSW1,36.53325365368531,40.37843,40.37843
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:15:00,QLD1,31.95175438596491,35.89246,35.89246
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:15:00,SA1,-87.11882023560577,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:15:00,TAS1,37.19416311424113,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:15:00,VIC1,35.681532686335224,39.56585,39.56585
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:20:00,NSW1,35.30840726658217,39.80014,39.80014
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:20:00,QLD1,31.32560861748282,35.10169,35.10169
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:20:00,SA1,-87.40917156849484,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:20:00,TAS1,35.80903168444613,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:20:00,VIC1,34.50074994854165,39.35357,39.35357
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:25:00,NSW1,35.30840726658217,39.80014,39.80014
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:25:00,QLD1,31.083176078750984,34.60319,34.60319
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:25:00,SA1,-94.09074784168092,-26.35564,-26.35564
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:25:00,TAS1,36.11860431258573,40.25922,40.25922
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:25:00,VIC1,34.80068755788199,39.30567,39.30567
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:30:00,NSW1,39.796644636502286,39.60913,39.60913
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:30:00,QLD1,33.996419556955075,34.16997,34.16997
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:30:00,SA1,-106.4150003758612,-3.1,-3.1
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:30:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:30:00,VIC1,39.35897274175689,39.56585,39.56585
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:35:00,NSW1,41.79579271421241,39.80049,39.80049
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:35:00,QLD1,31.95175438596491,34.10397,34.10397
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:35:00,SA1,-3.0979451340356734,34.07633,34.07633
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:35:00,TAS1,41.80214790527709,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:35:00,VIC1,41.14747795238689,39.56585,39.56585
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:40:00,NSW1,39.796851193499236,38.95707,38.95707
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:40:00,QLD1,31.848575249459934,33.36854,33.36854
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:40:00,SA1,-3.0979451340356734,33.01713,33.01713
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:40:00,TAS1,40.32241070487831,39.53928,39.53928
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:40:00,VIC1,39.18196951336644,38.50506,38.50506
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:45:00,NSW1,39.796851193499236,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:45:00,QLD1,31.848575249459934,32.64283,32.64283
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:45:00,SA1,-3.0979451340356734,-3.1,-3.1
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:45:00,TAS1,40.21176366361573,38.63996,38.63996
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:45:00,VIC1,39.16530394913363,37.62927,37.62927
