I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:15:00,NSW1,38.44983260626965,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:15:00,QLD1,-29.0060140713964,2e-05,2e-05
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:15:00,SA1,36.00880579107318,35.42467,35.42467
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:15:00,TAS1,42.3409947052761,102.01372,102.01372
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:15:00,VIC1,41.759185460100944,42.01,42.01
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,NSW1,39.796851193499236,38.39006,38.39006
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,QLD1,-30.022185988078366,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,SA1,34.64309553019261,32.84248,32.84248
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,TAS1,47.29653799325595,101.96,101.96
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,VIC1,42.02252212634746,41.71598,41.71598
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,NSW1,39.796644636502286,37.21971,37.21971
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,QLD1,-30.022030164378915,-35.49,-35.49
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,SA1,34.63373953579652,31.14555,31.14555
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,TAS1,42.46593866601025,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,VIC1,42.01117318435754,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,NSW1,40.36893905234506,37.25166,37.25166
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,QLD1,-30.453761039488377,-46.92,-46.92
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,SA1,33.44114533083204,25.78,25.78
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,TAS1,43.7346245344624,95.59018,95.59018
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,VIC1,43.485068955836226,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,NSW1,62.021363089354054,39.80019,39.80019
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,QLD1,-46.788045839337265,-46.89,-46.89
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,SA1,62.714003814553756,36.34549,36.34549
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,TAS1,68.90662763971547,101.96,101.96
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,VIC1,70.00206739714699,44.08755,44.08755
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,NSW1,60.974305213837965,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,QLD1,-45.998160073597056,-46.92,-46.92
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,SA1,55.111765879872294,33.20874,33.20874
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,TAS1,68.72535207917572,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,VIC1,70.00206739714699,42.1812,42.1812
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,NSW1,48.02664463650228,36.89056,36.89056
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,QLD1,-36.23062665560698,-72.03,-72.03
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,SA1,45.43907079202964,31.14555,31.14555
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,TAS1,55.53671739275168,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,VIC1,55.764184661655655,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,NSW1,40.36893905234506,36.97076,36.97076
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,QLD1,-30.453761039488377,-108.01,-108.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,SA1,35.33778242446665,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,TAS1,46.20023682126473,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,VIC1,45.95135394652574,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,NSW1,39.796851193499236,36.5959,36.5959
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,QLD1,-30.022185988078366,-108.01,-108.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,SA1,0.0,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,TAS1,45.568644516013606,89.43212,89.43212
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,VIC1,45.27698467572358,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,NSW1,39.796851193499236,35.1501,35.1501
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,QLD1,-30.022185988078366,-976.19,-976.19
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,SA1,-3.0979451340356734,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,TAS1,41.46858598038369,76.92888,76.92888
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,VIC1,44.394094521352926,39.23262,39.23262
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,NSW1,38.44983260626965,35.95334,35.95334
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,QLD1,0.0,-72.03,-72.03
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,SA1,-35.00272776868521,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,TAS1,40.33586132177681,50.71495,50.71495
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,VIC1,42.4426823343494,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,NSW1,36.70752719612854,35.1501,35.1501
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,QLD1,0.0,-46.89,-46.89
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,SA1,-36.99701553977565,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,TAS1,40.33586132177681,42.82,42.82
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,VIC1,40.50031010957205,39.99397,39.99397
