I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:30:00,NSW1,72.09714471038677,72.11881,72.11881
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:30:00,QLD1,31.848575249459934,31.95,31.95
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:30:00,SA1,71.64568222214292,67.84431,67.84431
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:30:00,TAS1,72.6290888819516,72.42604,72.42604
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:30:00,VIC1,70.00206739714699,70.0,70.0
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:35:00,NSW1,35.30840726658217,25.80059,25.80059
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:35:00,QLD1,25.70723176627919,24.74464,24.74464
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:35:00,SA1,34.62618575232404,23.62206,23.62206
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:35:00,TAS1,29.949901516961663,23.16551,23.16551
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:35:00,VIC1,33.66009210984792,24.58798,24.58798
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:40:00,NSW1,35.30840726658217,36.12827,36.12827
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:40:00,QLD1,25.70723176627919,26.62004,26.62004
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:40:00,SA1,34.29174802889436,33.5167,33.5167
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:40:00,TAS1,20.32451796438731,28.29277,28.29277
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:40:00,VIC1,33.70421895054214,34.78229,34.78229
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:45:00,NSW1,38.38887158725215,41.67249,41.67249
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:45:00,QLD1,25.70723176627919,30.73005,30.73005
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:45:00,SA1,38.43454681918217,39.23,39.23
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:45:00,TAS1,20.32451796438731,38.73582,38.73582
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:45:00,VIC1,37.38357769252263,40.49032,40.49032
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:50:00,NSW1,35.30840726658217,41.90279,41.90279
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:50:00,QLD1,30.727820844099913,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:50:00,SA1,34.2932455831453,40.42,40.42
