I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:25:00,NSW1,91.0203094454136,299.5,299.5
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:25:00,QLD1,87.69244251864143,290.70954,290.70954
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:25:00,SA1,44.81873454476977,58.03,58.03
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:25:00,TAS1,57.683501098081614,9.43,9.43
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:25:00,VIC1,83.89146661287069,277.73669,277.73669
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:30:00,NSW1,90.0373877566261,291.61308,291.61308
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:30:00,QLD1,86.74978965048675,280.97004,280.97004
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:30:00,SA1,41.998399679935986,42.0,42.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:30:00,TAS1,59.12274713243983,9.43,9.43
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:30:00,VIC1,83.89146661287069,270.78002,270.78002
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:35:00,NSW1,76.94298753578848,142.75739,142.75739
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:35:00,QLD1,75.3014332654516,140.7525,140.7525
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:35:00,SA1,40.442575347952335,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:35:00,TAS1,55.771383738032455,9.43,9.43
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:35:00,VIC1,71.7571111559411,131.24763,131.24763
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:40:00,NSW1,64.1816218310286,92.14459,92.14459
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:40:00,QLD1,62.33783817240483,90.77053,90.77053
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:40:00,SA1,41.998399679935986,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:40:00,TAS1,50.1177205909067,9.97365,9.97365
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:40:00,VIC1,60.470042364333274,83.89,83.89
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:45:00,NSW1,58.01427644386762,71.42657,71.42657
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:45:00,QLD1,55.920157490663016,69.83611,69.83611
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:45:00,SA1,40.442575347952335,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:45:00,TAS1,47.44430835524814,9.43,9.43
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:45:00,VIC1,54.707811893979,65.66551,65.66551
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:50:00,NSW1,51.99928517315261,62.01719,62.01719
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:50:00,QLD1,49.73083548664944,60.17243,60.17243
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:50:00,SA1,39.84130603448358,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:50:00,TAS1,38.935558322076936,9.43,9.43
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:50:00,VIC1,47.24766943549405,58.12,58.12
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:55:00,NSW1,45.742572301142,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:55:00,QLD1,44.72805600430802,55.88199,55.88199
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:55:00,SA1,34.05546874689534,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:55:00,TAS1,32.69476712945286,9.43,9.43
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:55:00,VIC1,40.38626465787661,54.31596,54.31596
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:00:00,NSW1,38.44983260626965,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:00:00,QLD1,38.42308247208337,55.44017,55.44017
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:00:00,SA1,28.518063891783083,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:00:00,TAS1,26.684960276507127,9.43,9.43
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:00:00,VIC1,33.64868087775195,54.87222,54.87222
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:05:00,NSW1,50.72023619089764,60.49889,60.49889
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:05:00,QLD1,49.945175438596486,57.86931,57.86931
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:05:00,SA1,39.30562124660642,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:05:00,TAS1,40.33586132177681,44.99041,44.99041
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:05:00,VIC1,46.61240266594246,60.0,60.0
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:10:00,NSW1,45.04836726316353,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:10:00,QLD1,44.68727234883963,55.47004,55.47004
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:10:00,SA1,34.10579845580817,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:10:00,TAS1,38.342656849584436,45.08091,45.08091
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:10:00,VIC1,41.37077383852301,57.44214,57.44214
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:15:00,NSW1,39.17651184355421,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:15:00,QLD1,39.73074851911686,55.35051,55.35051
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:15:00,SA1,28.733339217497715,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:15:00,TAS1,33.136739388669,45.15375,45.15375
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:15:00,VIC1,35.66069561336683,57.52155,57.52155
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
