I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:05:00,NSW1,41.72152887757076,44.84848,44.84848
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:05:00,QLD1,37.44123236971091,40.84997,40.84997
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:05:00,SA1,36.162303783547486,30.0447,30.0447
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:05:00,TAS1,42.490804212971526,44.19351,44.19351
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:05:00,VIC1,41.71439462585388,44.04096,44.04096
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:10:00,NSW1,39.796851193499236,41.8,41.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:10:00,QLD1,35.97614831635567,38.16283,38.16283
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:10:00,SA1,34.01345143763365,35.47353,35.47353
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:10:00,TAS1,40.32241070487831,41.97375,41.97375
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:10:00,VIC1,39.6909151468893,41.39987,41.39987
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:15:00,NSW1,39.796644636502286,41.1178,41.1178
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:15:00,QLD1,35.699955456955216,37.44,37.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:15:00,SA1,-3.0979451340356734,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:15:00,TAS1,40.32241070487831,41.68776,41.68776
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:15:00,VIC1,39.6909151468893,41.1178,41.1178
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:20:00,NSW1,38.44983260626965,39.80009,39.80009
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:20:00,QLD1,34.223093449834174,36.50456,36.50456
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:20:00,SA1,-3.0979451340356734,-15.69083,-15.69083
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:20:00,TAS1,40.32241070487831,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:20:00,VIC1,38.72108413855763,39.79908,39.79908
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:25:00,NSW1,37.864030890765875,39.80009,39.80009
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:25:00,QLD1,33.68926811801498,36.50722,36.50722
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:25:00,SA1,-3.0979451340356734,-16.13985,-16.13985
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:25:00,TAS1,40.32241070487831,40.32637,40.32637
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:25:00,VIC1,38.47458026456391,39.8096,39.8096
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:30:00,NSW1,39.60997714050246,39.80009,39.80009
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:30:00,QLD1,34.972382275873,36.23983,36.23983
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:30:00,SA1,-3.0979451340356734,-16.57917,-16.57917
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 22:30:00,TAS1,40.32241070487831,40.32,40.32
