I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:05:00,NSW1,39.796851193499236,39.80057,39.80057
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:05:00,QLD1,18.49973586899102,23.59451,23.59451
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:05:00,SA1,38.788670764999885,38.43443,38.43443
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:05:00,TAS1,44.80215122771432,101.96,101.96
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:05:00,VIC1,43.58097493017721,43.59843,43.59843
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:10:00,NSW1,39.796851193499236,39.00329,39.00329
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:10:00,QLD1,0.732364028002154,22.78991,22.78991
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:10:00,SA1,38.927091021898214,37.37,37.37
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:10:00,TAS1,92.07631653081762,101.96,101.96
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:10:00,VIC1,43.24017609689189,42.39099,42.39099
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:15:00,NSW1,39.796851193499236,38.67442,38.67442
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:15:00,QLD1,-30.022185988078366,-1.04,-1.04
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:15:00,SA1,37.449531150652206,36.22508,36.22508
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:15:00,TAS1,51.55516430684571,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:15:00,VIC1,42.481206595718575,42.01,42.01
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,NSW1,39.796644636502286,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,QLD1,-30.022030164378915,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,SA1,35.480251975741304,34.63277,34.63277
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,TAS1,48.21785800119891,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:20:00,VIC1,42.075910247192496,42.01,42.01
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,NSW1,39.796644636502286,38.39006,38.39006
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,QLD1,-30.022030164378915,-46.89,-46.89
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,SA1,35.425662846520815,33.84924,33.84924
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,TAS1,48.13725850581274,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:25:00,VIC1,42.01117318435754,42.01,42.01
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,NSW1,45.839610389610385,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,QLD1,-34.580758714969235,-72.03,-72.03
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,SA1,39.28691570140147,31.54759,31.54759
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,TAS1,49.74413903997078,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:30:00,VIC1,49.90160044499577,42.01,42.01
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,NSW1,61.94270315386025,44.55,44.55
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,QLD1,-46.72870588799983,-46.89,-46.89
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,SA1,62.70745544570745,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,TAS1,69.03352464129452,101.96,101.96
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:35:00,VIC1,70.00206739714699,49.73353,49.73353
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,NSW1,60.974305213837965,39.80019,39.80019
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,QLD1,-45.998160073597056,-46.92,-46.92
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,SA1,56.40364311049568,34.96464,34.96464
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,TAS1,68.90662763971547,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:40:00,VIC1,70.00206739714699,44.41151,44.41151
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,NSW1,52.04582609412462,36.65688,36.65688
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,QLD1,-39.26264073767295,-72.03,-72.03
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,SA1,45.43907079202964,31.19,31.19
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,TAS1,60.11865234927571,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,VIC1,60.50844298598317,40.5578,40.5578
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,NSW1,47.18351657488107,36.6847,36.6847
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,QLD1,-35.59458267929624,-90.24,-90.24
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,SA1,41.73869433483334,12.98201,12.98201
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,TAS1,54.13808750788564,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,VIC1,54.27475594274569,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,NSW1,44.88887158725215,36.31331,36.31331
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,QLD1,-33.863534706172665,-108.01,-108.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,SA1,37.36907079202964,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,TAS1,51.4985375756222,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,VIC1,51.608502056944765,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,NSW1,39.796851193499236,36.00517,36.00517
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,QLD1,-30.022185988078366,-249.0,-249.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,SA1,-3.0979451340356734,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,TAS1,45.45106524414152,85.24449,85.24449
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,VIC1,45.27911026226317,40.5,40.5
