I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:10:00,NSW1,35.4198,35.15,35.15
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:10:00,QLD1,-26.7202,-29.0,-29.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:10:00,SA1,27.703098303927636,-1.0,-1.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:10:00,TAS1,31.88327847501506,31.33523,31.33523
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:10:00,VIC1,30.235216240787462,29.60526,29.60526
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:15:00,NSW1,35.13239322309019,35.15,35.15
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:15:00,QLD1,-26.50338436127856,-1.04,-1.04
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:15:00,SA1,-1.0040368491874547,-35.0,-35.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:15:00,TAS1,30.635497422013536,30.74716,30.74716
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:15:00,VIC1,29.374392197518677,29.56865,29.56865
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:20:00,NSW1,35.15490096495683,35.15,35.15
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:20:00,QLD1,-26.520363885844624,-29.0,-29.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:20:00,SA1,-34.996377186626646,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:20:00,TAS1,30.304072805026568,30.73231,30.73231
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:20:00,VIC1,29.056610620507556,29.55437,29.55437
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:25:00,NSW1,35.13239322309019,35.13008,35.13008
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:25:00,QLD1,-1.1451667228022904,-29.0,-29.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:25:00,SA1,-1.0035174839644112,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:25:00,TAS1,30.51142474546886,30.77576,30.77576
