I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,NSW1,39.796644636502286,38.39,38.39
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,QLD1,-30.022030164378915,6.19233,6.19233
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,SA1,33.22905932751362,31.32144,31.32144
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,TAS1,41.333158594864294,43.32,43.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:45:00,VIC1,44.2491144019915,42.72642,42.72642
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,NSW1,39.796851193499236,36.4387,36.4387
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,QLD1,-30.022185988078366,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,SA1,-8.84763884611436,-15.5,-15.5
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,TAS1,40.40406671169814,43.57196,43.57196
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,VIC1,43.379226655843034,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,NSW1,39.796851193499236,36.74459,36.74459
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,QLD1,-30.022185988078366,-44.28,-44.28
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,SA1,-36.99701553977565,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,TAS1,40.33586132177681,43.32,43.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,VIC1,43.359122273267715,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,NSW1,39.796644636502286,36.77065,36.77065
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,QLD1,-30.022030164378915,-46.92,-46.92
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,SA1,-3.0979451340356734,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,TAS1,40.33586132177681,43.32,43.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,VIC1,42.90821203062565,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,NSW1,37.958849176129185,35.1501,35.1501
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,QLD1,15.995773903856314,-35.49,-35.49
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,SA1,-35.00272776868521,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,TAS1,40.33586132177681,56.29114,56.29114
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,VIC1,40.50031010957205,38.71474,38.71474
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,NSW1,37.2771494702034,35.1301,35.1301
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,QLD1,0.0,-29.0,-29.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,SA1,-36.99701553977565,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,TAS1,40.33586132177681,45.63863,45.63863
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:10:00,VIC1,40.50031010957205,38.3645,38.3645
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:15:00,NSW1,35.277176861284765,35.1301,35.1301
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:15:00,QLD1,0.0,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:15:00,SA1,-36.99701553977565,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:15:00,TAS1,40.33586132177681,42.31712,42.31712
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:15:00,VIC1,38.266720074977634,37.96709,37.96709
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:20:00,NSW1,35.15490096495683,35.1301,35.1301
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:20:00,QLD1,0.0,-33.9,-33.9
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:20:00,SA1,-1.9965009776680045,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:20:00,TAS1,40.16646643141949,40.52,40.52
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:20:00,VIC1,38.08632809475124,37.97969,37.97969
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
