I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:20:00,NSW1,37.057821660950175,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:20:00,QLD1,-27.95590055124311,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:20:00,SA1,27.286479101311585,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:20:00,TAS1,32.916992942374364,30.99864,30.99864
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:20:00,VIC1,31.643958090587915,29.8852,29.8852
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:25:00,NSW1,35.30840726658217,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:25:00,QLD1,-26.63616688531637,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:25:00,SA1,27.16923789710142,-40.0,-40.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:25:00,TAS1,31.290392199420843,31.00739,31.00739
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:25:00,VIC1,30.158606934849413,29.89364,29.89364
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:30:00,NSW1,35.30840726658217,35.15,35.15
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:30:00,QLD1,-26.63616688531637,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:30:00,SA1,22.735615749511304,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:30:00,TAS1,30.673650879912014,30.46936,30.46936
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:30:00,VIC1,29.56417338102865,29.44873,29.44873
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:35:00,NSW1,35.30840726658217,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:35:00,QLD1,-26.63616688531637,-35.49,-35.49
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:35:00,SA1,-36.99701553977565,-997.87,-997.87
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:35:00,TAS1,30.617256437524482,30.56722,30.56722
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:35:00,VIC1,29.586876023740853,29.61773,29.61773
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:40:00,NSW1,48.49994809508979,35.13008,35.13008
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:40:00,QLD1,-30.453761039488377,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:40:00,SA1,43.77551239771561,-997.87,-997.87
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:40:00,TAS1,44.970623160905646,30.36323,30.36323
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:40:00,VIC1,43.457200513282295,29.42007,29.42007
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:45:00,NSW1,48.4987012987013,23.67749,23.67749
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:45:00,QLD1,-33.903682719546744,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:45:00,SA1,45.86646180877582,-999.99858,-999.99858
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:45:00,TAS1,45.25597844395797,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:45:00,VIC1,43.847448866563326,19.63935,19.63935
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:50:00,NSW1,39.796644636502286,23.68078,23.68078
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:50:00,QLD1,-30.022030164378915,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:50:00,SA1,37.05417399195175,-999.99863,-999.99863
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:50:00,TAS1,36.656418378499254,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:50:00,VIC1,35.60876472160891,19.63935,19.63935
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:55:00,NSW1,39.796644636502286,23.47271,23.47271
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:55:00,QLD1,-30.022030164378915,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:55:00,SA1,37.466258627239554,-999.99863,-999.99863
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:55:00,TAS1,36.86805466687414,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 12:55:00,VIC1,35.62731248931923,19.49243,19.49243
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:00:00,NSW1,40.36893905234506,23.73525,23.73525
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:00:00,QLD1,-30.453761039488377,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:00:00,SA1,37.41416897078224,-999.99895,-999.99895
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:00:00,TAS1,37.20496244090399,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:00:00,VIC1,35.766094257239935,19.49243,19.49243
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:05:00,NSW1,35.30840726658217,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:05:00,QLD1,-26.63616688531637,-36.01,-36.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:05:00,SA1,27.38287582436451,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:05:00,TAS1,30.570855600260842,27.5949,27.5949
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:05:00,VIC1,29.542036740955396,26.73774,26.73774
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:10:00,NSW1,35.13239322309019,23.9346,23.9346
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:10:00,QLD1,-26.50338436127856,-35.49,-35.49
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:10:00,SA1,25.731261754038474,-0.99997,-0.99997
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:10:00,TAS1,29.484804539113167,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:10:00,VIC1,28.567130881289835,19.68881,19.68881
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:15:00,NSW1,32.50481891041899,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:15:00,QLD1,-24.521179178035375,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:15:00,SA1,19.65608578254899,-34.99998,-34.99998
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:15:00,TAS1,27.22782361759066,27.30174,27.30174
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 13:15:00,VIC1,26.174812230306053,26.45368,26.45368
