I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:35:00,NSW1,114.19997458057989,299.5,299.5
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:35:00,QLD1,112.62219801333558,296.91976,296.91976
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:35:00,SA1,40.442575347952335,40.22,40.22
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:35:00,TAS1,9.339111592632719,1.966,1.966
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:35:00,VIC1,104.39591256887472,280.83164,280.83164
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:40:00,NSW1,89.97148378682954,299.5,299.5
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:40:00,QLD1,87.40390165259457,290.95467,290.95467
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:40:00,SA1,41.998399679935986,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:40:00,TAS1,0.0,9.32,9.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:40:00,VIC1,83.89146661287069,281.02812,281.02812
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:45:00,NSW1,75.8356278596848,137.92907,137.92907
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:45:00,QLD1,73.11238604161647,134.99004,134.99004
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:45:00,SA1,40.06257534795233,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:45:00,TAS1,0.0,9.32,9.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:45:00,VIC1,71.45014381291931,128.21973,128.21973
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:50:00,NSW1,58.01427644386762,89.37568,89.37568
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:50:00,QLD1,55.49385505669768,86.80169,86.80169
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:50:00,SA1,40.442575347952335,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:50:00,TAS1,0.0,9.32,9.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:50:00,VIC1,54.19701240841605,83.89,83.89
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:55:00,NSW1,58.01427644386762,69.97455,69.97455
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:55:00,QLD1,55.07525271423396,67.97752,67.97752
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:55:00,SA1,40.442575347952335,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:55:00,TAS1,0.0,9.32,9.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 18:55:00,VIC1,53.68904142302121,65.62034,65.62034
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:00:00,NSW1,48.50360150147104,58.01,58.01
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:00:00,QLD1,46.35918412702834,55.49398,55.49398
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:00:00,SA1,36.19674461475604,40.44,40.44
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:00:00,TAS1,0.0,9.32,9.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:00:00,VIC1,44.923462676260485,55.48112,55.48112
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:05:00,NSW1,53.00807660171899,60.97732,60.97732
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:05:00,QLD1,50.30123236971091,58.39708,58.39708
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 19:05:00,SA1,39.80540721218206,40.44,40.44
