I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:05:00,NSW1,34.798407266582174,33.29601,33.29601
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:05:00,QLD1,31.95175438596491,31.85,31.85
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:05:00,SA1,32.93761559030616,31.49086,31.49086
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:05:00,TAS1,32.11417463732953,31.22174,31.22174
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:05:00,VIC1,33.67153502991621,32.55771,32.55771
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:10:00,NSW1,37.2156278596848,35.15048,35.15048
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:10:00,QLD1,31.95175438596491,33.4004,33.4004
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:10:00,SA1,36.06032088746729,32.8529,32.8529
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:10:00,TAS1,20.32451796438731,31.39419,31.39419
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:10:00,VIC1,36.08289934392448,33.79542,33.79542
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:15:00,NSW1,38.44983260626965,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:15:00,QLD1,31.95175438596491,31.95007,31.95007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:15:00,SA1,38.00169755763841,33.59989,33.59989
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:15:00,TAS1,20.32451796438731,31.89867,31.89867
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:15:00,VIC1,38.04051888951833,34.24873,34.24873
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:20:00,NSW1,42.39672246048626,42.87032,42.87032
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:20:00,QLD1,39.72868217054263,39.73009,39.73009
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:20:00,SA1,40.99819963992799,41.0,41.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:20:00,TAS1,39.097055666582655,39.16638,39.16638
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 17:20:00,VIC1,41.9651024159666,41.93948,41.93948
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
