I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:20:00,NSW1,19.834823782260088,16.30667,16.30667
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:20:00,QLD1,0.0,2e-05,2e-05
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:20:00,SA1,15.572001885925946,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:20:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:20:00,VIC1,16.920897843261386,13.78159,13.78159
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:25:00,NSW1,22.93083624627925,20.02839,20.02839
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:25:00,QLD1,0.0,2e-05,2e-05
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:25:00,SA1,17.73756313426301,-40.0,-40.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:25:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:25:00,VIC1,19.387399139743106,16.94,16.94
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:30:00,NSW1,22.537145869108578,22.12295,22.12295
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:30:00,QLD1,0.0,0.0002,0.0002
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:30:00,SA1,0.0,-51.00016,-51.00016
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:30:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:30:00,VIC1,19.053536870005644,18.69623,18.69623
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:35:00,NSW1,32.47490096495683,32.26,32.26
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:35:00,QLD1,0.0,2e-05,2e-05
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:35:00,SA1,-35.00272776868521,-51.00016,-51.00016
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:35:00,TAS1,28.555360154837697,28.00134,28.00134
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:35:00,VIC1,27.451007495830797,26.99556,26.99556
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:40:00,NSW1,32.50481891041899,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:40:00,QLD1,0.0,0.0002,0.0002
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:40:00,SA1,-36.99701553977565,-74.46952,-74.46952
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:40:00,TAS1,20.32451796438731,28.48898,28.48898
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:40:00,VIC1,19.53848566308566,27.46569,27.46569
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:45:00,NSW1,32.50481891041899,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:45:00,QLD1,0.0,0.0002,0.0002
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:45:00,SA1,-35.00272776868521,-74.47096,-74.47096
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:45:00,TAS1,20.32451796438731,28.48524,28.48524
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:45:00,VIC1,19.387399139743106,27.46208,27.46208
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,NSW1,32.50481891041899,35.15,35.15
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,QLD1,3.354930375826759,17.75451,17.75451
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,SA1,10.944532421934616,-73.54126,-73.54126
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,TAS1,14.517825687606557,30.72937,30.72937
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,VIC1,12.600655737704919,29.70004,29.70004
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:55:00,NSW1,39.796644636502286,35.15,35.15
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:55:00,QLD1,18.75275451740855,18.75,18.75
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:55:00,SA1,7.8434651324445905,-91.20406,-91.20406
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:55:00,TAS1,13.589317601536886,31.01639,31.01639
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:55:00,VIC1,9.190573770491804,29.97744,29.97744
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,NSW1,35.15490096495683,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,QLD1,18.75275451740855,19.60979,19.60979
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,SA1,17.765146601451836,-91.06852,-91.06852
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,TAS1,20.32451796438731,31.16958,31.16958
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,VIC1,19.640525090210915,30.1255,30.1255
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,NSW1,31.893278604412515,23.18199,23.18199
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,QLD1,4.723996207423584,-1.04,-1.04
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,SA1,7.6421895863806535,-51.0,-51.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,TAS1,10.626162939549179,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,VIC1,8.954918032786885,19.59013,19.59013
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,NSW1,32.50481891041899,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,QLD1,18.49973586899102,-1.04,-1.04
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,SA1,16.113728260078634,-51.0,-51.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,TAS1,20.32451796438731,28.49131,28.49131
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,VIC1,18.444037736223034,27.46793,27.46793
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,NSW1,32.50481891041899,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,QLD1,16.473551947481194,-1.04,-1.04
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,SA1,10.39540630515261,-51.0,-51.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,TAS1,17.001492671106558,28.76587,28.76587
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,VIC1,12.110655737704919,27.73263,27.73263
