I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,NSW1,35.15490096495683,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,QLD1,18.454884886315295,18.75,18.75
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,SA1,27.337692163840323,0.0,0.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,TAS1,31.113555007176817,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:50:00,VIC1,30.066472367751185,19.54115,19.54115
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:55:00,NSW1,32.50490096495683,35.15,35.15
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:55:00,QLD1,16.20182910704838,21.64502,21.64502
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:55:00,SA1,17.018422510113464,-35.0,-35.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:55:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 14:55:00,VIC1,19.487862517369475,18.95523,18.95523
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,NSW1,35.15490096495683,35.15,35.15
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,QLD1,18.75275451740855,19.74236,19.74236
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,SA1,26.433198216430636,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,TAS1,30.701522063246337,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:00:00,VIC1,29.745979759577722,19.0507,19.0507
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,NSW1,25.799898425596748,25.8,25.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,QLD1,0.732364028002154,8.99183,8.99183
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,SA1,15.770612873672938,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:05:00,VIC1,18.27194232956939,17.93355,17.93355
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,NSW1,32.82483236150631,28.52941,28.52941
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,QLD1,18.49973586899102,11.49,11.49
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,SA1,16.51381317650572,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:10:00,VIC1,19.246229558388645,18.96483,18.96483
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,NSW1,32.05342376552221,31.89,31.89
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,QLD1,15.995773903856314,4.653,4.653
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,SA1,16.43768616300376,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:15:00,VIC1,19.046798341889524,19.54115,19.54115
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,NSW1,35.14997458057956,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,QLD1,15.995773903856314,12.0,12.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,SA1,-34.996377186626646,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:20:00,VIC1,19.58937249880773,19.59013,19.59013
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,NSW1,35.15490096495683,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,QLD1,15.995773903856314,16.34531,16.34531
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,SA1,27.25760305312165,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,TAS1,31.46889037388542,28.5471,28.5471
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:25:00,VIC1,30.330648763151103,27.59086,27.59086
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,NSW1,35.14997458057956,35.15,35.15
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,QLD1,18.528203913570128,18.98672,18.98672
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,SA1,26.066562751596944,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,TAS1,31.243895687274026,31.23258,31.23258
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:30:00,VIC1,30.03556635460652,30.11074,30.11074
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,NSW1,32.50481891041899,32.50007,32.50007
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,QLD1,-1.0221813349688236,-10.0783,-10.0783
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,SA1,24.586185840522862,-35.0,-35.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,TAS1,29.89740644681992,30.58576,30.58576
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:35:00,VIC1,28.337663269567116,28.12842,28.12842
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,NSW1,32.50481891041899,35.1501,35.1501
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,QLD1,0.732364028002154,15.78395,15.78395
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,SA1,24.5149825527083,-35.0,-35.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,TAS1,29.310328961126118,33.11554,33.11554
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:40:00,VIC1,28.103774078880967,30.44469,30.44469
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
