I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 10:55:00,NSW1,40.36893905234506,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 10:55:00,QLD1,-30.453761039488377,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 10:55:00,SA1,33.611055133174474,-999.9989,-999.9989
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 10:55:00,TAS1,37.28438272006865,35.71442,35.71442
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 10:55:00,VIC1,37.43947130431341,35.13603,35.13603
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:00:00,NSW1,266.1047742070763,39.80003,39.80003
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:00:00,QLD1,-33.903682719546744,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:00:00,SA1,300.0,-999.9989,-999.9989
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:00:00,TAS1,172.51121076233184,36.93606,36.93606
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:00:00,VIC1,265.973542587078,36.3379,36.3379
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:05:00,NSW1,57.995352767215884,41.8,41.8
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:05:00,QLD1,-33.903682719546744,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:05:00,SA1,57.70326406142773,-39.52,-39.52
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:05:00,TAS1,58.98516163515898,39.87618,39.87618
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:05:00,VIC1,56.85164613488754,38.54046,38.54046
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:10:00,NSW1,53.208454821177696,39.80023,39.80023
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:10:00,QLD1,-33.903682719546744,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:10:00,SA1,48.44247298379632,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:10:00,TAS1,101.66827737684342,37.61761,37.61761
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:10:00,VIC1,50.683587748976976,36.35754,36.35754
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:15:00,NSW1,48.4987012987013,39.80023,39.80023
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:15:00,QLD1,-33.903682719546744,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:15:00,SA1,42.64615473603367,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:15:00,TAS1,46.963249367339365,37.67613,37.67613
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:15:00,VIC1,45.38276770614009,36.4141,36.4141
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:20:00,NSW1,41.79579271421241,39.80023,39.80023
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:20:00,QLD1,-31.530159415984798,-31.62,-31.62
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:20:00,SA1,35.53650223433205,-39.0,-39.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:20:00,TAS1,39.90371646299398,37.10278,37.10278
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 11:20:00,VIC1,38.66176861834185,35.95028,35.95028
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
