I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,NSW1,39.63580359307828,33.92414,33.92414
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,QLD1,-29.900693938637996,-33.9,-33.9
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,SA1,-4.49,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,TAS1,40.33586132177681,45.84,45.84
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:50:00,VIC1,43.18147009108258,37.69232,37.69232
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,NSW1,39.796851193499236,36.80622,36.80622
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,QLD1,-30.022185988078366,-33.9,-33.9
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,SA1,-36.99701553977565,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,TAS1,40.33586132177681,43.3452,43.3452
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 08:55:00,VIC1,43.33757049929256,40.5,40.5
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,NSW1,39.796644636502286,35.1301,35.1301
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,QLD1,-30.022030164378915,-42.79,-42.79
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,SA1,-3.0979451340356734,-37.0,-37.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,TAS1,40.33586132177681,42.7,42.7
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:00:00,VIC1,42.88787889586924,38.62852,38.62852
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 09:05:00,NSW1,37.97573340659477,35.1301,35.1301
