I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:50:00,NSW1,35.30840726658217,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:50:00,QLD1,25.405701754385966,25.71,25.71
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:50:00,SA1,29.116447249379874,26.88121,26.88121
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:50:00,TAS1,35.31563458896917,34.51017,34.51017
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:50:00,VIC1,31.90713676497666,31.03395,31.03395
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:55:00,NSW1,38.38887158725215,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:55:00,QLD1,25.70723176627919,25.71,25.71
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:55:00,SA1,32.22205274899336,27.37393,27.37393
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:55:00,TAS1,37.95625378097456,33.91968,33.91968
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 15:55:00,VIC1,34.729842523400855,31.06908,31.06908
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:00:00,NSW1,43.40521552734886,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:00:00,QLD1,26.50947553988541,26.51,26.51
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:00:00,SA1,39.8436667997344,28.13409,28.13409
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:00:00,TAS1,43.95726453119192,34.35281,34.35281
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:00:00,VIC1,40.85185131732524,31.37751,31.37751
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:05:00,NSW1,35.15490096495683,35.15,35.15
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:05:00,QLD1,18.49973586899102,0.00068,0.00068
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:05:00,SA1,32.18260618881224,28.56792,28.56792
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:05:00,TAS1,33.59760135689316,34.96142,34.96142
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:05:00,VIC1,32.466921654781615,31.49848,31.49848
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:10:00,NSW1,35.30840726658217,35.1501,35.1501
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:10:00,QLD1,25.405701754385966,16.0,16.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:10:00,SA1,33.52119724493707,29.48901,29.48901
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:10:00,TAS1,34.43642224602979,43.7736,43.7736
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:10:00,VIC1,33.2775132145986,32.14462,32.14462
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:15:00,NSW1,35.30840726658217,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:15:00,QLD1,25.70723176627919,25.41,25.41
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:15:00,SA1,34.37409135952621,30.06971,30.06971
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:15:00,TAS1,35.22681631078462,44.97411,44.97411
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:15:00,VIC1,33.95264910430747,32.59651,32.59651
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:20:00,NSW1,41.17094807835879,35.31,35.31
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:20:00,QLD1,26.50947553988541,25.71,25.71
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:20:00,SA1,42.41560606321588,31.01695,31.01695
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:20:00,TAS1,42.439640966228744,51.31842,51.31842
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:20:00,VIC1,40.79832633758405,33.24487,33.24487
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:25:00,NSW1,38.44983260626965,39.80019,39.80019
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:25:00,QLD1,25.70723176627919,25.71,25.71
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:25:00,SA1,39.78698425547498,35.79503,35.79503
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:25:00,TAS1,40.03115450467418,101.93,101.93
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:25:00,VIC1,38.48298590583185,38.14436,38.14436
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:30:00,NSW1,57.995352767215884,39.80019,39.80019
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:30:00,QLD1,30.726978998384492,25.71,25.71
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:30:00,SA1,62.44708955157031,35.85631,35.85631
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:30:00,TAS1,61.51973296588392,57.5699,57.5699
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:30:00,VIC1,59.140513081635376,38.12068,38.12068
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:35:00,NSW1,35.30840726658217,21.35252,21.35252
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:35:00,QLD1,25.70723176627919,18.5,18.5
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:35:00,SA1,36.77766626107848,18.55814,18.55814
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:35:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:35:00,VIC1,35.02517918170016,19.8892,19.8892
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:40:00,NSW1,35.15490096495683,35.1501,35.1501
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:40:00,QLD1,25.70723176627919,11.49,11.49
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:40:00,SA1,35.58774878964991,30.16297,30.16297
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:40:00,TAS1,20.32451796438731,20.32,20.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:40:00,VIC1,34.26310142308508,32.14341,32.14341
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:45:00,NSW1,35.30840726658217,38.45018,38.45018
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:45:00,QLD1,25.70723176627919,12.0,12.0
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:45:00,SA1,36.64196926386934,33.70144,33.70144
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:45:00,TAS1,20.32451796438731,20.32062,20.32062
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 16:45:00,VIC1,35.10074503174621,35.82973,35.82973
