I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:25:00,NSW1,36.72098008123929,38.3901,38.3901
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:25:00,QLD1,31.848575249459934,33.54916,33.54916
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:25:00,SA1,-66.11640446667454,-3.1,-3.1
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:25:00,TAS1,36.819181193248696,37.81922,37.81922
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:25:00,VIC1,35.59803550274897,36.92346,36.92346
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:30:00,NSW1,37.40858608132793,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:30:00,QLD1,31.95175438596491,33.33505,33.33505
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:30:00,SA1,-3.0979451340356734,31.58351,31.58351
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:30:00,TAS1,37.35552328196513,38.36342,38.36342
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:30:00,VIC1,36.38339356999865,37.45477,37.45477
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:35:00,NSW1,39.796851193499236,40.08382,40.08382
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:35:00,QLD1,31.95175438596491,34.29099,34.29099
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:35:00,SA1,33.52349255756598,34.63924,34.63924
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:35:00,TAS1,39.92011030251022,40.32,40.32
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:35:00,VIC1,38.881240493697106,39.46518,39.46518
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:40:00,NSW1,39.796851193499236,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:40:00,QLD1,31.848575249459934,32.85512,32.85512
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:40:00,SA1,33.91642659849446,32.81288,32.81288
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:40:00,TAS1,39.81540018856076,38.23855,38.23855
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:40:00,VIC1,38.881586187697046,37.33286,37.33286
I,P5MIN,REGIONSOLUTION,,RUN_DATETIME,INTERVENTION,RUNNO,REGIONID,Price,RRP Record,ROP Record
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:45:00,NSW1,39.796851193499236,38.45015,38.45015
D,P5MIN,REGIONSOLUTION,,,0,2020/09/01 23:45:00,QLD1,31.848575249459934,32.61212,32.61212
