2020/09/02 15:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,12505312582.696688,-744726242.351,12520786181.44613,8.1
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-56.99999999999999,-41.0,0.5354864999999926,-0.36168
NSW1-QLD1,-424.6951464976271,-203.05959,14.700702670830898,2.03202
VIC1-NSW1,453.8190516276312,1015.33205,26.33973401082653,114.88199
T-V-MNSP1,-385.33662,-385.33662,16.946534431432216,16.94653
V-SA,95.00000000000004,-420.0,2.4071907846274914,28.67305
V-S-MNSP1,47.23542762240831,-23.09723,-0.7608962281290486,2.26822
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6904.15,6030.754580609587,5713.24,40.0,0.0,935.5141981252583,1259.39164,96.0,82.0,99.0,153.93,143.93132000000003,133.0,45.0,50.0,54.0,65.0,55.519259999999974,80.0,104.42793999999998,119.43,40.0,56.96
REGIONSUM,QLD1,5472.22,5962.573000000001,5717.25,0.0,0.0,-481.6951464976271,-244.05959,80.0,78.0,44.0,41.0,27.0,40.66,31.0,31.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
REGIONSUM,SA1,785.22,643.405,1276.38,0.0,40.0,142.23542762240834,-443.09723,5.0,30.0,106.93132000000003,98.0,101.0,78.27,83.0,71.0,41.0,0.0,87.0,50.0,75.0,33.0,57.0,39.0
REGIONSUM,TAS1,1054.0,668.6633800000001,668.66,0.0,0.0,385.33662,385.33662,11.0,0.0,129.0,75.0,93.0,93.0,85.46540000000005,85.47,20.0,50.0,50.50338000000005,49.02,50.50338000000005,50.5,68.46539999999999,39.5
REGIONSUM,VIC1,4420.15,5415.869999999999,5459.36,0.0,10.0,-966.7483076900395,-942.92864844,28.0,30.0,91.0,102.0,105.0,125.0,106.0,113.0,75.0,80.0,104.0,118.0,155.0,182.0,110.0,140.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,35.15490096495683,25.80015,,8.0,7.4,1.0,1.4,1.1,1.73,0.9,0.9,3.75,3.76,0.21,0.4,1.0,1.03,0.44,0.41
PRICE,QLD1,32.46617505717298,24.91584,,8.0,7.4,1.0,1.4,1.1,1.73,0.9,0.9,3.75,3.76,0.21,0.4,1.0,1.03,0.44,0.41
PRICE,SA1,33.07700865144869,-37.0,,8.0,7.4,1.0,1.4,1.1,1.73,0.9,0.9,3.75,3.76,0.21,0.4,1.0,1.03,0.44,0.41
PRICE,TAS1,40.28026551469813,40.28,,8.0,7.4,1.0,4.98,1.1,1.73,0.9,0.9,3.75,2.5,0.03,0.4,0.18,0.18,0.44,0.18
PRICE,VIC1,31.69963134038489,9.19,,8.0,7.4,1.0,1.4,1.1,1.73,0.9,0.9,3.75,3.76,0.21,0.4,1.0,1.03,0.44,0.41
