2020/09/02 03:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,868210927.2672335,-450157094.347,882374362.7500005,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000003,-64.27661,1.2026624999999953,1.14233
NSW1-QLD1,-469.9999999999998,-402.0,20.99948266214995,14.80681
VIC1-NSW1,1127.6166465225765,1090.24938,135.81314158254662,125.46356
T-V-MNSP1,-373.7935,-373.7935,15.989798095155013,15.9898
V-SA,-95.88817130025826,-420.0,1.202876024847343,30.04084
V-S-MNSP1,-56.99849596996557,143.13557,7.779944308577037,13.40735
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6680.69,5107.81016255585,5205.11,0.0,0.0,1662.6166465225763,1556.52599,79.0,86.0,97.73858000000001,151.74,71.0,157.0,51.0,49.0,43.0,58.0,82.0,95.0,107.0,110.0,86.16307,75.0
REGIONSUM,QLD1,4936.3,5483.895089617426,5411.61,0.0,0.0,-534.9999999999998,-466.27661,67.0,74.54,56.0,70.0,24.738580000000013,92.0,31.0,31.0,15.0,45.0,0.0,24.59,0.0,20.0,0.0,0.0
REGIONSUM,SA1,983.7,1139.0,1321.0,0.0,49.0,-152.88666727022382,-276.86442999999997,0.0,5.0,121.0,108.0,93.0,76.27,74.0,66.0,60.0,2.0,100.0,55.0,88.0,38.0,70.0,39.0
REGIONSUM,TAS1,954.0,580.2065000000001,580.21,0.0,0.0,373.7935,373.7935,25.0,33.46,139.0,65.0,221.0,56.63,118.50756999999999,139.67,50.0,50.0,44.63715000000002,66.05,66.04651000000001,66.05,51.34449999999998,51.34
REGIONSUM,VIC1,3819.59,5232.152000000001,5091.4,0.0,0.0,-1334.3193262523525,-1172.974297,49.0,21.0,96.0,115.0,100.0,138.0,108.0,107.0,42.0,55.0,86.0,72.0,133.69207,160.69,70.0,112.16
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,32.50481891041899,28.93267,,5.73,5.73,0.99,1.1,0.89,1.73,0.9,0.90163,3.75,9.17994,1.1,4.61,1.94,4.49,1.1,1.94
PRICE,QLD1,29.616993176315212,26.62006,,5.73,5.73,0.99,1.1,0.89,1.73,0.9,0.90163,3.75,9.17994,1.1,4.61,1.94,4.49,1.1,1.94
PRICE,SA1,21.04792452468167,-89.81521,,5.73,5.73,0.99,1.1,0.89,1.73,0.9,0.90163,3.75,9.17994,1.1,4.61,1.94,4.49,1.1,1.94
PRICE,TAS1,172.64930446606004,172.62,,5.73,5.73,0.99,4.98,0.89,1.73,0.9,0.90163,2.83,3.8,1.1,1.12574,0.18,0.18,0.18,0.18
PRICE,VIC1,19.22777286437411,9.18,,5.73,5.73,0.99,1.1,0.89,1.73,0.9,0.90163,3.75,9.17994,1.1,4.61,1.94,4.49,1.1,1.94
