2020/09/01 22:35:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14610117.665996632,7144699721.047,0.0,675.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000004,-65.0,1.202662499999997,1.20266
NSW1-QLD1,-516.62961443479,-515.32809,19.505265026683436,18.32867
VIC1-NSW1,135.38344979106463,134.15357,0.33164588591324545,-0.78438
T-V-MNSP1,-286.0000000000003,-288.24533,9.622178280000028,9.76749
V-SA,-406.5549075214708,-420.0,30.064517934227787,32.67501
V-S-MNSP1,87.14797518227688,113.10305,2.5771822515076273,6.71136
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8405.28,7697.427148808308,7698.79,0.0,0.0,717.0130642258547,714.4816599999999,77.0,102.0,147.49232,121.0,133.0,125.0,61.605208034114185,131.11,60.0,69.0,37.0,58.72,72.0,98.99,62.0,60.0
REGIONSUM,QLD1,5850.6,6443.973,6442.0,0.0,0.0,-581.62961443479,-580.32809,75.0,63.0,64.0,48.35,87.0,82.0,33.0,23.0,25.0,25.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1333.57,1702.48954621,1651.77,41.0,1.0,-319.40693233919393,-306.89695,0.0,35.0,106.0,137.0,114.0,108.55,84.0,80.0,35.0,57.0,90.0,99.0,68.0,72.0,60.0,56.0
REGIONSUM,TAS1,1116.45,830.4499999999996,828.21,0.0,0.0,286.0000000000003,288.24533,10.0,10.0,65.0,91.0,102.86765686002514,132.83,193.58906882591094,152.59,50.0,19.0,73.8569,23.14,112.65690999999998,71.67,59.98352999999997,65.98
REGIONSUM,VIC1,5015.66,5140.655756860025,5158.37,0.0,0.0,-91.10851745187102,-104.54862746000003,58.0,10.0,100.0,94.0,142.0,146.0,107.0,108.0,40.0,40.0,44.0,64.0,84.0,94.0,70.0,70.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,39.796851193499236,39.80014,39.80014,7.89,5.73,1.1,1.73,1.73,4.49,0.99,0.99,3.99,3.76,0.03,0.21,0.18,0.95,0.44,0.44
PRICE,QLD1,36.1948553706616,36.26975,36.26975,7.89,5.73,1.1,1.73,1.73,4.49,0.99,0.99,3.99,3.76,0.03,0.21,0.18,0.95,0.44,0.44
PRICE,SA1,33.68934727328781,-25.46933,-25.46933,7.89,5.73,1.1,1.73,1.73,4.49,0.99,0.99,3.99,3.76,0.03,0.21,0.18,0.95,0.44,0.44
PRICE,TAS1,40.32241070487831,40.57619,40.57619,7.89,5.73,9.5,9.5,1.73,4.49,0.99,0.99,3.8,3.76,0.03,0.21,0.18,0.95,0.44,0.44
PRICE,VIC1,39.291652743349346,39.61514,39.61514,7.89,5.73,1.1,1.73,1.73,4.49,0.99,0.99,3.99,3.76,0.03,0.21,0.18,0.95,0.44,0.44
