I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,NSW1,,0,202.26542520255282,38.39,38.39,,,,1.6,1.48,,2.0,2.0,,0.99,0.99,,135.3331814121942,8.48484,,1.1,3.95,,0.48,4.49,,0.41,1.1,,7.73,9.48
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,QLD1,,0,177.76976774647594,34.75479,34.75479,,,,1.6,1.48,,2.0,2.0,,0.99,0.99,,135.3331814121942,8.48484,,3.73,3.95,,0.48,4.49,,0.41,1.1,,7.73,9.48
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,SA1,,0,162.98225220422384,33.86897,33.86897,,,,1.6,1.48,,2.0,2.0,,0.99,0.99,,135.3331814121942,8.48484,,1.1,3.95,,0.48,4.49,,0.41,1.1,,7.73,9.48
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,TAS1,,0,174.70965853861557,172.53,172.53,,,,4.98,131.62363,,2.0,4.49,,0.99,0.99,,45.0,8.48484,,1.1,1.1,,0.18,0.18,,0.41,0.37863,,7.73,8.75863
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,VIC1,,0,188.68481422229954,37.67552,37.67552,,,,1.6,1.48,,2.0,2.0,,0.99,0.99,,135.3331814121942,8.48484,,1.1,3.95,,0.48,4.49,,0.41,1.1,,7.73,9.48
