2020/09/01 21:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-15107946.446467659,-622949675.746,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-48.88977957723581,-41.0,0.008861997844874292,-0.36168
NSW1-QLD1,-333.99999999999955,-327.28627,3.0028283927799597,2.66713
VIC1-NSW1,195.8885981289599,687.51017,-0.6191260665345436,30.67108
T-V-MNSP1,0.0,83.19174,0.0,0.39739
V-SA,-384.9999999999993,-243.9825,28.08627298219043,11.59223
V-S-MNSP1,-27.0,-9.0,2.7457555499999993,0.72928
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,9503.45,8925.60180788241,8466.72,0.0,0.0,578.7783777061952,1055.79644,6.0,6.0,150.97347000000002,118.54,89.0,85.67,104.57929404901354,79.28,60.0,61.0,13.0,78.05,63.0,70.0,43.0,60.0
REGIONSUM,QLD1,6540.85,6925.456,6910.46,0.0,0.0,-382.88977957723534,-368.28627,45.0,35.0,61.0,81.0,62.0,37.75,23.0,21.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1537.87,1957.9137849738688,1794.06,0.0,0.0,-411.9999999999993,-252.9825,26.0,60.0,143.0,144.0,111.0,112.55,81.0,80.0,55.0,68.0,89.0,62.0,65.0,40.0,60.0,41.0
REGIONSUM,TAS1,1276.93,1276.93,1360.52,0.0,0.0,0.0,-83.19174,0.0,19.0,40.0,63.43,54.97347000000002,96.01,124.50513595098646,153.81,49.0,26.0,70.97346999999999,27.93,109.97347000000002,135.97,108.08443,65.08
REGIONSUM,VIC1,5807.69,5614.113000000002,6183.87,0.0,0.0,216.11140187103942,-354.4972161200001,143.0,100.0,137.0,125.0,215.0,200.0,108.0,107.0,41.0,50.0,59.0,64.0,104.0,96.0,55.0,100.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,48.50360150147104,46.6363,,7.98,8.0,5.2,12.03626,4.49,5.1,0.99,0.99,3.8,3.8,0.03,0.34,0.18,0.18,0.2171267750610647,0.44
PRICE,QLD1,46.2799357765552,44.73002,,7.98,8.0,5.2,12.03626,4.49,5.1,0.99,0.99,3.8,3.8,0.03,0.34,0.18,0.18,0.2171267750610647,0.44
PRICE,SA1,40.99819963992799,37.90442,,7.98,8.0,5.2,12.03626,4.49,5.1,0.99,0.99,3.8,3.8,0.03,0.34,0.18,0.18,0.2171267750610647,0.44
PRICE,TAS1,102.00765980498375,39.48415,,7.98,8.0,5.2,12.03626,4.49,5.1,0.99,0.99,3.8,3.8,0.03,0.34,0.18,0.18,0.2171267750610647,0.44
PRICE,VIC1,47.5399152984907,41.61422,,7.98,8.0,5.2,12.03626,4.49,5.1,0.99,0.99,3.8,3.8,0.03,0.34,0.18,0.18,0.2171267750610647,0.44
