2020/09/01 15:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14393497.019723581,-663288530.397,16963.013230349996,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-56.99999999999999,-57.0,0.5354864999999926,0.53549
NSW1-QLD1,-379.64805,-366.14841,12.05158680656534,10.96586
VIC1-NSW1,476.2056367124717,672.63983,31.575391297706414,57.25792
T-V-MNSP1,-383.39143,-383.39143,16.783849807963318,16.78385
V-SA,-192.44445875827824,-310.0,5.046850929699081,14.76396
V-S-MNSP1,0.0,-95.0,0.0,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7195.01,6306.225009999998,6137.98,0.0,0.0,912.8536867124717,1095.7882399999999,133.0,113.0,79.0,134.0,92.89551,111.0,50.0,37.0,74.36542999999995,84.0,70.0,60.0,121.56694000000005,135.07,94.67865000000006,70.0
REGIONSUM,QLD1,5147.38,5591.175907459742,5577.06,0.0,0.0,-436.64805,-423.14841,45.0,38.0,71.89551,62.0,82.0,58.35,31.0,31.0,15.0,24.5,50.0,36.5,50.0,36.5,0.0,0.0
REGIONSUM,SA1,743.54,949.29664,1209.0,12.0,52.0,-192.44445875827824,-405.0,5.0,54.0,102.0,103.0,93.0,104.55,80.0,71.0,47.0,0.0,81.0,71.0,69.0,49.0,57.0,40.0
REGIONSUM,TAS1,1182.0,798.6085700000001,798.61,0.0,0.0,383.39143,383.39143,1.6666666666666643,0.0,123.0,92.9,93.0,93.0,87.10664999999995,105.11,22.634570000000053,50.0,27.071030000000007,47.33,47.32856999999996,47.33,68.42799999999994,41.06
REGIONSUM,VIC1,4478.96,5185.008163542194,5188.45,20.0,10.0,-652.5837336141934,-636.4623856599999,35.333333333333336,15.0,89.0,73.0,104.0,98.0,102.0,106.0,51.0,51.5,64.0,77.24,92.0,112.0,55.0,124.04
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,39.2218584570289,28.98868,,,7.45,,1.45,,1.73,,0.9,,10.8,,0.81,,1.03,,1.78
PRICE,QLD1,25.70723176627919,18.75,,,7.45,,1.45,,1.73,,0.9,,10.8,,5.85,,4.68,,1.78
PRICE,SA1,32.653359079802264,-999.99943,,,7.45,,1.45,,1.73,,0.9,,10.8,,0.81,,1.03,,1.78
PRICE,TAS1,171.94121076233185,172.65,,,7.45,,4.98,,1.73,,0.9,,6.0,,0.4,,0.18,,0.18
PRICE,VIC1,34.80992774112473,24.7722,,,7.45,,1.45,,1.73,,0.9,,10.8,,0.81,,1.03,,1.78
