2020/09/01 04:40:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13758537.087518172,-323645679.585,26131.8172871205,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000004,-65.0,1.202662499999997,1.20266
NSW1-QLD1,-487.98715835887384,-447.47055,22.183472501158587,18.81236
VIC1-NSW1,377.97379187997217,248.69246,6.327608581945246,0.27413
T-V-MNSP1,200.36575726789079,111.23838,3.3912427321091627,0.85431
V-SA,-371.77534658268326,-333.14851,24.623286803140896,19.88388
V-S-MNSP1,-27.0,-18.0,2.7457555499999993,1.64454
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6567.61,5700.498509999999,5815.28,50.0,0.0,930.9609502388461,761.16301,103.0,103.0,136.96889726789084,127.24,121.72807999999998,122.47,38.0,47.86,42.0,41.0,72.0,75.0,82.0,95.0,62.0,95.0
REGIONSUM,QLD1,5115.83,5682.087122184534,5639.65,0.0,0.0,-552.9871583588739,-512.47055,52.33333333333333,58.33,70.0,70.0,52.0,69.86,31.0,31.0,31.0,57.0,0.0,42.0,0.0,21.46,0.0,0.0
REGIONSUM,SA1,1233.21,1639.12875515,1589.97,0.0,0.0,-398.77534658268326,-351.14851,20.0,19.0,110.0,97.0,112.0,80.27,73.0,80.0,67.0,32.0,129.0,81.24,94.5740427321092,64.24,70.0,48.24
REGIONSUM,TAS1,1107.83,1311.587,1219.92,0.0,0.0,-200.36575726789079,-111.23838,25.0,20.0,84.75918273210914,121.15,103.0,116.13,131.55106,115.69,30.0,40.0,0.0,14.43,103.55405726789081,14.43,45.951070000000016,17.73
REGIONSUM,VIC1,4375.39,4199.656540110001,4196.95,15.0,15.0,213.553413194422,209.46737155999998,19.666666666666668,19.67,95.0,81.33,108.0,108.0,107.0,106.0,40.0,40.0,76.66788000000003,65.0,84.0,169.0,80.0,96.98
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,35.248815199545604,38.45015,38.45015,,5.72714,,1.1,,2.0,,0.99,,7.73,,6.24586,,4.61,,1.78
PRICE,QLD1,31.951754385964907,35.07478,35.07478,,5.72714,,1.1,,2.0,,0.99,,7.73,,6.24586,,4.61,,1.78
PRICE,SA1,29.124794960038923,33.02414,33.02414,,5.72714,,1.1,,2.0,,0.99,,7.73,,6.24586,,4.61,,1.78
PRICE,TAS1,35.06596017436271,172.73372,172.73372,,5.72714,,130.00803,,2.0,,0.99,,6.13,,1.1,,0.18,,0.18
PRICE,VIC1,33.52140533572307,37.37022,37.37022,,5.72714,,1.1,,2.0,,0.99,,7.73,,6.24586,,4.61,,1.78
