I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,1,0,35.13239322309019,11.2406,,,,,,,,,,,,,,,,,,2020/09/01 14:00:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,1,0,24.795950255224135,7.80879,,,,,,,,,,,,,,,,,,2020/09/01 14:00:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,1,0,28.723051169077277,-999.99882,,,,,,,,,,,,,,,,,,2020/09/01 14:00:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,1,0,31.263229929804208,20.32,,,,,,,,,,,,,,,,,,2020/09/01 14:00:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,1,0,30.09642997033098,9.18,,,,,,,,,,,,,,,,,,2020/09/01 14:00:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,2,0,35.13239322309019,27.78308,,,,,,,,,,,,,,,,,,2020/09/01 14:30:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,2,0,25.405701754385966,18.75,,,,,,,,,,,,,,,,,,2020/09/01 14:30:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,2,0,27.309601546267732,-51.0,,,,,,,,,,,,,,,,,,2020/09/01 14:30:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,2,0,31.355151669840755,20.32,,,,,,,,,,,,,,,,,,2020/09/01 14:30:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,2,0,30.106669153630765,12.6,,,,,,,,,,,,,,,,,,2020/09/01 14:30:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
