I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,1,0,46.22815612109061,47.2501,,,,,,,,,,,,,,,,,,2020/09/01 07:30:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,1,0,31.95175438596491,31.95,,,,,,,,,,,,,,,,,,2020/09/01 07:30:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,1,0,40.99819963992799,41.94368,,,,,,,,,,,,,,,,,,2020/09/01 07:30:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,1,0,42.54293434763951,44.86235,,,,,,,,,,,,,,,,,,2020/09/01 07:30:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,1,0,46.57848549991797,47.65919,,,,,,,,,,,,,,,,,,2020/09/01 07:30:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,2,0,51.035411220895966,51.17625,,,,,,,,,,,,,,,,,,2020/09/01 08:00:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,2,0,31.95175438596491,31.95,,,,,,,,,,,,,,,,,,2020/09/01 08:00:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,2,0,45.43907079202964,45.44,,,,,,,,,,,,,,,,,,2020/09/01 08:00:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,2,0,49.950735722271,49.79488,,,,,,,,,,,,,,,,,,2020/09/01 08:00:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,2,0,53.20433532089581,52.89808,,,,,,,,,,,,,,,,,,2020/09/01 08:00:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,3,0,65.08542582660105,65.01436,,,,,,,,,,,,,,,,,,2020/09/01 08:30:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,3,0,31.95175438596491,25.71,,,,,,,,,,,,,,,,,,2020/09/01 08:30:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,3,0,41.998399679935986,45.44,,,,,,,,,,,,,,,,,,2020/09/01 08:30:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,3,0,65.90804700851187,65.72289,,,,,,,,,,,,,,,,,,2020/09/01 08:30:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,3,0,70.00206739714699,70.0,,,,,,,,,,,,,,,,,,2020/09/01 08:30:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,4,0,62.94321459418085,50.88991,,,,,,,,,,,,,,,,,,2020/09/01 09:00:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,4,0,25.70723176627919,18.75,,,,,,,,,,,,,,,,,,2020/09/01 09:00:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,4,0,45.43907079202964,41.0,,,,,,,,,,,,,,,,,,2020/09/01 09:00:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,4,0,65.5975442908462,52.34438,,,,,,,,,,,,,,,,,,2020/09/01 09:00:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,4,0,70.00206739714699,55.9,,,,,,,,,,,,,,,,,,2020/09/01 09:00:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,5,0,60.66083749343648,58.48,,,,,,,,,,,,,,,,,,2020/09/01 09:30:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,5,0,29.50639048038784,25.41,,,,,,,,,,,,,,,,,,2020/09/01 09:30:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,5,0,45.43907079202964,-37.0,,,,,,,,,,,,,,,,,,2020/09/01 09:30:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,5,0,20.309707066987748,65.33232,,,,,,,,,,,,,,,,,,2020/09/01 09:30:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,5,0,70.00206739714699,67.55504,,,,,,,,,,,,,,,,,,2020/09/01 09:30:00
