I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,1,0,52.79498760169797,55.60188,,,,,,,,,,,,,,,,,,2020/09/01 20:30:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,1,0,49.945175438596486,52.99489,,,,,,,,,,,,,,,,,,2020/09/01 20:30:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,1,0,41.56279687452675,42.0,,,,,,,,,,,,,,,,,,2020/09/01 20:30:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,1,0,49.313515928777576,51.00628,,,,,,,,,,,,,,,,,,2020/09/01 20:30:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,1,0,52.792387643073894,54.61454,,,,,,,,,,,,,,,,,,2020/09/01 20:30:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,2,0,44.7817249307656,41.15577,,,,,,,,,,,,,,,,,,2020/09/01 21:00:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,2,0,42.90934245802707,39.73009,,,,,,,,,,,,,,,,,,2020/09/01 21:00:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,2,0,40.442575347952335,36.31986,,,,,,,,,,,,,,,,,,2020/09/01 21:00:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,2,0,40.32241070487831,39.96027,,,,,,,,,,,,,,,,,,2020/09/01 21:00:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,2,0,45.47190396221272,40.30958,,,,,,,,,,,,,,,,,,2020/09/01 21:00:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,3,0,39.55964509441759,38.45015,,,,,,,,,,,,,,,,,,2020/09/01 21:30:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,3,0,37.49609740867937,37.30599,,,,,,,,,,,,,,,,,,2020/09/01 21:30:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,3,0,35.73639388678212,32.76633,,,,,,,,,,,,,,,,,,2020/09/01 21:30:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,3,0,40.32241070487831,37.42184,,,,,,,,,,,,,,,,,,2020/09/01 21:30:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,3,0,39.6909151468893,36.81581,,,,,,,,,,,,,,,,,,2020/09/01 21:30:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,4,0,38.337609030271935,35.15015,,,,,,,,,,,,,,,,,,2020/09/01 22:00:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,4,0,36.03147998087092,33.28226,,,,,,,,,,,,,,,,,,2020/09/01 22:00:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,4,0,34.77876995129114,30.72577,,,,,,,,,,,,,,,,,,2020/09/01 22:00:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,4,0,40.32241070487831,40.32,,,,,,,,,,,,,,,,,,2020/09/01 22:00:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,4,0,38.5992026091722,34.10099,,,,,,,,,,,,,,,,,,2020/09/01 22:00:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,5,0,35.30840726658217,35.31,,,,,,,,,,,,,,,,,,2020/09/01 22:30:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,5,0,32.65053421885282,32.89618,,,,,,,,,,,,,,,,,,2020/09/01 22:30:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,5,0,31.193022081733627,28.31374,,,,,,,,,,,,,,,,,,2020/09/01 22:30:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,5,0,40.32241070487831,172.51,,,,,,,,,,,,,,,,,,2020/09/01 22:30:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,5,0,33.975881740674325,32.10637,,,,,,,,,,,,,,,,,,2020/09/01 22:30:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,6,0,35.15490096495683,35.1501,,,,,,,,,,,,,,,,,,2020/09/01 23:00:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,6,0,32.69886255701172,32.0214,,,,,,,,,,,,,,,,,,2020/09/01 23:00:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,6,0,28.37690101108323,25.86272,,,,,,,,,,,,,,,,,,2020/09/01 23:00:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,6,0,40.32241070487831,172.65,,,,,,,,,,,,,,,,,,2020/09/01 23:00:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,6,0,31.766576657666068,29.99283,,,,,,,,,,,,,,,,,,2020/09/01 23:00:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,7,0,35.14997458057956,35.1501,,,,,,,,,,,,,,,,,,2020/09/01 23:30:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,7,0,31.95175438596491,31.85,,,,,,,,,,,,,,,,,,2020/09/01 23:30:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,7,0,27.608938996779425,23.30621,,,,,,,,,,,,,,,,,,2020/09/01 23:30:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,7,0,40.32241070487831,40.41,,,,,,,,,,,,,,,,,,2020/09/01 23:30:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,7,0,31.419553712786747,29.60316,,,,,,,,,,,,,,,,,,2020/09/01 23:30:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,8,0,39.796851193499236,38.39001,,,,,,,,,,,,,,,,,,2020/09/02 00:00:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,8,0,34.24891600976439,31.95003,,,,,,,,,,,,,,,,,,2020/09/02 00:00:00
