I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,1,0,39.796851193499236,39.8,,,,,,,,,,,,,,,,,,2020/09/02 01:00:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,1,0,31.95175438596491,31.95,,,,,,,,,,,,,,,,,,2020/09/02 01:00:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,1,0,34.5477915261459,30.50184,,,,,,,,,,,,,,,,,,2020/09/02 01:00:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,1,0,40.32241070487831,37.114,,,,,,,,,,,,,,,,,,2020/09/02 01:00:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,1,0,38.232249920814766,35.7809,,,,,,,,,,,,,,,,,,2020/09/02 01:00:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,2,0,39.796851193499236,39.80045,,,,,,,,,,,,,,,,,,2020/09/02 01:30:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,2,0,31.848575249459934,31.85,,,,,,,,,,,,,,,,,,2020/09/02 01:30:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,2,0,33.41503774516894,-37.0,,,,,,,,,,,,,,,,,,2020/09/02 01:30:00
D,PREDISPATCH,REGION_PRICES,,,,TAS1,2,0,38.92241070487831,36.3191,,,,,,,,,,,,,,,,,,2020/09/02 01:30:00
D,PREDISPATCH,REGION_PRICES,,,,VIC1,2,0,35.89403725974125,34.22501,,,,,,,,,,,,,,,,,,2020/09/02 01:30:00
I,PREDISPATCH,REGION_PRICE,,PREDISPATCHSEQNO,RUNNO,REGIONID,PERIODID,INTERVENTION,RRP,RRP Record
D,PREDISPATCH,REGION_PRICES,,,,NSW1,3,0,39.796851193499236,39.80045,,,,,,,,,,,,,,,,,,2020/09/02 02:00:00
D,PREDISPATCH,REGION_PRICES,,,,QLD1,3,0,31.95175438596491,31.95,,,,,,,,,,,,,,,,,,2020/09/02 02:00:00
D,PREDISPATCH,REGION_PRICES,,,,SA1,3,0,32.7896283653114,-37.0,,,,,,,,,,,,,,,,,,2020/09/02 02:00:00
