2020/09/01 04:05:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13564343.586202597,-323645679.585,27075.840799897804,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-72.94006581461426,-65.0,2.00947640762039,1.20266
NSW1-QLD1,-503.9999999999996,-482.16706,24.46636175323193,22.21174
VIC1-NSW1,184.32648456970483,197.49999,-0.41204041564270655,-0.85232
T-V-MNSP1,121.60869973851058,136.42405,1.0643002614894215,1.4039
V-SA,-294.25617751241987,-293.93497,15.342682929154568,15.49509
V-S-MNSP1,-18.0,-18.0,1.6445357999999994,1.64454
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6495.59,5745.565429999999,5760.55,0.0,0.0,761.2665503843186,744.66705,88.0,103.0,104.86761973851063,142.0,35.0,123.25,32.0,35.13,36.0,36.0,62.0,72.0,92.0,92.0,77.0,66.38
REGIONSUM,QLD1,4974.59,5566.520819745919,5535.04,0.0,0.0,-576.9400658146138,-547.16706,85.0,76.33,70.0,70.0,6.933040000000005,71.86,31.0,31.0,67.0,67.0,0.0,15.0,0.0,15.0,0.0,0.0
REGIONSUM,SA1,1231.41,1588.0992997400006,1587.82,40.0,40.0,-312.25617751241987,-311.93497,5.0,5.0,110.0,107.26,112.0,83.27,79.05520685425688,83.0,17.0,17.0,128.0,88.36,111.0,69.0,59.0,59.0
REGIONSUM,TAS1,1086.98,1209.653,1224.81,0.0,0.0,-121.60869973851058,-136.42405,37.333333333333336,31.0,120.06542026148938,100.67,265.0,116.55,132.89574314574315,125.82,35.0,35.0,13.968039999999974,39.61,24.796999738510607,39.61,33.097829738510626,47.91
REGIONSUM,VIC1,4310.77,4093.23789784,4092.42,15.0,15.0,244.91726209116223,245.67491610000002,4.666666666666667,4.67,93.0,78.0,79.0,103.0,106.0,106.0,55.0,55.0,76.0,65.0,137.4811802614894,149.67,89.1982702614894,85.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,35.25074265588444,38.39,38.39,,8.48484,,1.48,,2.0,,0.99,,9.48,,3.95,,4.49,,1.1
PRICE,QLD1,31.84857524945993,34.75479,34.75479,,8.48484,,1.48,,2.0,,0.99,,9.48,,3.95,,4.49,,1.1
PRICE,SA1,31.311382545322235,33.86897,33.86897,,8.48484,,1.48,,2.0,,0.99,,9.48,,3.95,,4.49,,1.1
PRICE,TAS1,44.084284851518326,172.53,172.53,,8.48484,,131.62363,,4.49,,0.99,,8.75863,,1.1,,0.18,,0.37863
PRICE,VIC1,34.80617916556768,37.67552,37.67552,,8.48484,,1.48,,2.0,,0.99,,9.48,,3.95,,4.49,,1.1
