2020/09/01 19:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-16954742.581699453,-608670042.599,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-33.00000000000001,-49.0,-0.5916735000000034,0.01404
NSW1-QLD1,-257.44585821982724,-413.63376,-1.4459438593455627,4.68444
VIC1-NSW1,485.55051046754073,1062.62325,9.268013265910371,80.29794
T-V-MNSP1,322.34492826422746,215.4675,9.538239328501458,3.98474
V-SA,-420.0,-420.0,33.68770540061804,33.73307
V-S-MNSP1,-95.0,-95.0,17.09970775,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,10217.43,9445.996000000001,8741.57,0.0,0.0,775.996368687368,1525.25701,21.0,19.0,168.0,67.0,138.96506999999997,37.0,183.0,135.47,70.0,61.0,33.0,46.77,83.0,70.0,63.0,40.0
REGIONSUM,QLD1,7067.86,7357.174,7533.17,0.0,0.0,-290.44585821982724,-462.63376,60.0,5.0,82.96506999999997,87.5,67.0,69.87,23.0,21.0,20.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1605.52,2133.8957244966605,2133.91,0.0,0.0,-515.0,-515.0,46.27386999999999,80.0,129.0,155.0,115.0,120.0,81.0,80.0,30.0,23.0,107.0,85.0,74.0,47.0,84.70639999999997,59.0
REGIONSUM,TAS1,1401.88,1733.7631675927291,1621.33,0.0,0.0,-322.34492826422746,-215.4675,14.726130000000012,30.06,35.0,59.23,74.0,129.8,54.70640000000003,104.23,50.0,21.0,20.0,31.19,65.96507000000003,105.97,50.0,113.71
REGIONSUM,VIC1,6501.17,6202.836263570334,6911.88,0.0,0.0,339.54531052264605,-340.34351500000014,78.0,85.94,102.0,148.23,122.0,160.29,96.0,97.0,40.0,100.0,56.96507,54.0,104.0,104.0,65.0,50.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,76.97410431000486,445.44005,,17.0,13.59,7.73,73.71078,5.1,13.59,1.88,0.99,10.88,3.8,0.05,0.14,0.44,0.18,0.43,0.18
PRICE,QLD1,75.39734485038359,420.4579,,17.0,13.59,7.73,73.71078,5.1,13.59,1.88,0.99,10.88,3.8,0.05,0.14,0.44,0.18,0.43,0.18
PRICE,SA1,40.442575347952335,42.0,,17.0,13.59,7.73,73.71078,5.1,13.59,1.88,0.99,10.88,3.8,0.05,0.14,0.44,0.18,0.43,0.18
PRICE,TAS1,64.98260753372806,78.56508,,17.0,13.59,7.73,73.71078,5.1,13.59,1.88,0.99,6.0,3.8,0.05,0.14,0.44,0.18,0.43,0.18
PRICE,VIC1,71.7571111559411,85.0,,17.0,13.59,7.73,73.71078,5.1,13.59,1.88,0.99,10.88,3.8,0.05,0.14,0.44,0.18,0.43,0.18
