2020/09/01 20:35:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-15648695.246189835,165446839.225,0.0,47.4
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-33.00000000000001,-25.0,-0.5916735000000034,-0.67594
NSW1-QLD1,-207.87324477240168,-180.11957,-0.8536395656164872,-1.70099
VIC1-NSW1,518.7611494319483,468.77884,10.643423136580928,4.74237
T-V-MNSP1,0.693870000000004,8.54077,-0.001782489581700034,-0.02194
V-SA,-315.65483995486574,-325.0,19.478139112055054,20.8243
V-S-MNSP1,-18.0,-18.0,1.6445357999999994,1.64454
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,9264.06,8510.054157153016,8591.91,0.0,0.0,759.63439420435,673.89841,153.0,158.0,193.0,165.0,204.85156410000002,168.0,165.89850410000003,148.07,71.0,89.0,83.0,100.0,168.0,165.0,98.0,95.0
REGIONSUM,QLD1,6535.4,6775.479,6739.2,0.0,0.0,-240.87324477240168,-205.11957,69.11000000000001,77.11,105.06160999999997,126.79,133.0,168.1,33.0,33.0,20.0,20.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1623.66,1962.8231807900002,1972.52,0.0,0.0,-333.65483995486574,-343.0,35.0,75.0,130.0,144.0,118.0,121.0,81.0,77.0,79.0001,61.0,112.0,100.06,90.0,86.0,69.0,58.06
REGIONSUM,TAS1,1314.29,1314.9820875104183,1322.81,0.0,0.0,-0.693870000000004,-8.54077,50.0001,50.0,97.0,89.15,125.54776,117.7,71.39003,63.54,50.0001,50.0,21.89064,21.89,27.36327,27.36,0.0,0.0
REGIONSUM,VIC1,5764.57,5968.986944100001,5900.69,0.0,0.0,-184.43880653708257,-117.56261926,78.0,25.0,129.0,121.27,181.0,162.93,103.0,108.0,40.0,40.0,89.06160999999997,84.0,120.46161999999998,127.46,87.61846,101.56
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,38.38887158725215,45.20052,45.20052,11.454487973972242,19.55632,8.89,20.7,9.39,25.52141,0.99,0.99,13.1,14.0,0.81,1.23,1.94,1.94,1.78,1.78
PRICE,QLD1,37.623063223432176,44.73005,44.73005,11.454487973972242,19.55632,8.89,20.7,9.39,25.52141,0.99,0.99,13.1,14.0,0.81,1.23,1.94,1.94,1.78,1.78
PRICE,SA1,31.692481202079104,37.81,37.81,11.454487973972242,19.55632,8.89,20.7,9.39,25.52141,0.99,0.99,13.1,14.0,0.81,1.23,1.94,1.94,1.78,1.78
PRICE,TAS1,101.93494404351009,268.80359,268.80359,8.0,8.0,40.265787823937714,200.0,26.0,26.0,0.9172842385263437,0.9,3.8,101.0,0.03,0.4,0.18,0.97133,-0.0,0.0
PRICE,VIC1,35.85281215627673,42.85141,42.85141,11.454487973972242,19.55632,8.89,20.7,9.39,25.52141,0.99,0.99,13.1,14.0,0.81,1.23,1.94,1.94,1.78,1.78
