2020/09/01 13:10:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13838885.318423461,-251990145.217,0.0,1.2
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-41.1,-121.1,-0.3569850000000043,9.97619
NSW1-QLD1,-315.08009,-200.97899,275.0588184210522,3.35897
VIC1-NSW1,903.0836099385533,893.22797,98.32191046155192,94.8411
T-V-MNSP1,-324.663,-335.94084,12.227974660830013,13.04838
V-SA,-305.2421035856412,-310.0,14.5029263013804,15.03166
V-S-MNSP1,-18.0,-95.0,1.6445357999999994,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6929.64,5846.490166354814,5776.52,0.0,0.0,1259.2636999385534,1215.30696,109.0,109.0,90.25839000000002,141.0,123.25839000000002,113.0,50.0,49.0,48.0,63.1,34.22188,55.32,70.0,90.0,60.0,70.0
REGIONSUM,QLD1,4627.1,5139.8779843,4956.28,0.0,0.0,-356.18009,-322.07899,45.0,40.0,82.0,80.11,64.0,92.11,31.0,31.0,41.0,6.9,126.95823999999999,92.86,126.95823999999999,92.86,0.0,0.0
REGIONSUM,SA1,791.7,1124.15688909,1235.22,5.0,30.0,-323.2421035856412,-405.0,0.0,36.0,120.0,96.0,96.0,75.27,83.0,69.0,62.0,0.0,88.0,71.0,66.0,49.0,58.0,44.0
REGIONSUM,TAS1,1093.49,768.827,757.55,0.0,0.0,324.663,335.94084,25.0,25.0,85.0,75.15,80.0,87.87,80.53177000000005,95.53,19.0,45.0,0.0,0.0,0.5001500000000192,43.6,51.73176999999998,50.0
REGIONSUM,VIC1,4107.21,5073.849946899999,5003.66,10.0,10.0,-892.1673123529122,-811.4030580799999,41.0,10.0,90.0,75.0,104.0,99.0,107.0,107.0,40.0,95.0,34.0,64.0,102.0,90.0,90.0,95.73
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,35.13239322309019,23.9346,23.9346,7.89,7.0,0.99,1.45,1.1,1.73,0.9,0.9,3.8,14.0,0.03,0.21,0.18,0.44,0.44,0.79
PRICE,QLD1,-26.50338436127856,-35.49,-35.49,7.89,7.0,0.99,1.45,1.1,1.73,0.9,0.9,33.35577758436875,15.0,14.68,27.73,17.61,31.76121,29.995777584368756,1.79
PRICE,SA1,25.731261754038474,-0.99997,-0.99997,7.89,7.0,0.99,1.45,1.1,1.73,0.9,0.9,3.8,14.0,0.03,0.21,0.18,0.44,0.44,0.79
PRICE,TAS1,29.484804539113167,20.32,20.32,7.89,7.0,1.45,1.45,1.1,1.73,0.9,0.9,3.8,14.0,0.03,0.21,0.18,0.44,0.44,0.79
PRICE,VIC1,28.567130881289835,19.68881,19.68881,7.89,7.0,0.99,1.45,1.1,1.73,0.9,0.9,3.8,14.0,0.03,0.21,0.18,0.44,0.44,0.79
