I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 18:30:00,,NSW1,,0,135.95490096495686,299.5,299.5,,,,46.5,87.0,,64.60000000000002,186.86512,,0.99,0.99,,71.60000000000002,255.67366,,0.03,0.03,,0.18,0.18,,0.18,0.18,,14.0,14.0
D,DISPATCH,PRICE,,2020/09/01 18:30:00,,QLD1,,0,130.96960157198333,290.6737,290.6737,,,,46.5,87.0,,64.60000000000002,186.86512,,0.99,0.99,,71.60000000000002,255.67366,,0.03,0.03,,0.18,0.18,,0.18,0.18,,14.0,14.0
D,DISPATCH,PRICE,,2020/09/01 18:30:00,,SA1,,0,40.442575347952335,42.0,42.0,,,,46.5,87.0,,64.60000000000002,186.86512,,0.99,0.99,,71.60000000000002,255.67366,,0.03,0.03,,0.18,0.18,,0.18,0.18,,14.0,14.0
D,DISPATCH,PRICE,,2020/09/01 18:30:00,,TAS1,,0,17.33959327594509,9.43,9.43,,,,4.98,9.5,,1.73,1.73,,0.99,0.99,,0.99,0.99,,0.03,0.03,,0.18,0.18,,0.18,0.18,,14.0,14.0
D,DISPATCH,PRICE,,2020/09/01 18:30:00,,VIC1,,0,128.0020168385528,283.56534,283.56534,,,,46.5,87.0,,64.60000000000002,186.86512,,0.99,0.99,,71.60000000000002,255.67366,,0.03,0.03,,0.18,0.18,,0.18,0.18,,14.0,14.0
