2020/09/02 03:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13980101.290772364,-206072429.973,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-96.9999999999999,-89.0,5.328646499999969,4.07856
NSW1-QLD1,-760.5721015008402,-718.1125,58.99579823952944,51.68714
VIC1-NSW1,970.044878722083,987.27338,89.71955366089102,91.75872
T-V-MNSP1,-463.50064,-459.0,24.147591495814414,23.69868
V-SA,-319.7323464551149,-420.0,17.8123164088229,31.13728
V-S-MNSP1,2.5581400745887977,-23.64689,-0.15443095118581004,2.33548
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6716.23,4969.4735,5000.17,0.0,0.0,1827.616980222923,1794.3858799999998,73.0,79.0,109.42922512999998,168.0,118.40282512999995,140.0,88.91333735222219,120.09,38.0,38.0,92.55342999999993,97.0,112.0,116.03,77.0,62.0
REGIONSUM,QLD1,4819.61,5713.580602677372,5658.3,0.0,0.0,-857.5721015008401,-807.1125,59.0,85.0,69.0,64.0,52.0,94.04,33.0,31.0,30.591602677371498,30.0,20.0,47.05,0.0,17.0,0.0,0.0
REGIONSUM,SA1,1154.88,1476.6437122900002,1607.26,0.0,0.0,-317.17420638052613,-443.64689,0.0,5.0,121.0,116.0,98.0,85.27,84.0,84.0,65.0,55.0,100.0,100.0,88.0,72.0,60.0,60.0
REGIONSUM,TAS1,956.34,492.83936000000006,497.34,0.0,0.0,463.50064,459.0,40.0,31.0,141.0,76.19,241.0,163.85,183.52777777777777,138.11,14.499360000000024,8.89,0.0,0.0,0.0,0.0,0.0,6.87
REGIONSUM,VIC1,3904.0,5076.759276066501,4974.35,0.0,0.0,-1098.7582880215568,-985.18449,48.0,20.0,96.0,96.0,110.0,120.0,108.0,108.0,61.90903732262848,78.11,104.0,68.0,199.52702999999997,190.0,125.10791999999998,130.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,35.06278498978379,34.63655,34.63655,5.68,7.99,1.0,1.45,1.1,1.89,0.99,0.99,5.9,5.9,4.5,7.68,2.99,4.5,1.94,3.58
PRICE,QLD1,29.899131739521856,29.77996,29.77996,5.68,7.99,1.0,1.45,1.1,1.89,0.99,0.99,5.9,5.9,4.5,7.68,2.99,4.5,147.0,3.58
PRICE,SA1,8.176766343757972,-39.0,-39.0,5.68,7.99,1.0,1.45,1.1,1.89,0.99,0.99,5.9,5.9,4.5,7.68,2.99,4.5,1.94,3.58
PRICE,TAS1,38.92241070487831,40.32,40.32,5.68,8.0,1.0,1.45,1.1,1.89,0.99,0.99,3.8,2.5,1.1,0.0,0.18,0.0,0.18,0.18
PRICE,VIC1,9.184207770447166,9.18,9.18,5.68,7.99,1.0,1.45,1.1,1.89,0.99,0.99,5.9,5.9,4.5,7.68,2.99,4.5,1.94,3.58
