2020/09/02 04:20:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14046025.273641607,-208160122.728,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000004,-57.0,1.202662499999997,0.53549
NSW1-QLD1,-453.63836392108743,-351.75327,19.510762059644062,11.29387
VIC1-NSW1,968.417157721283,984.01499,91.2592304351251,92.88542
T-V-MNSP1,-465.33954,-459.0,24.33100974440842,23.69868
V-SA,-218.3118907796105,-420.0,7.914001774266429,30.72146
V-S-MNSP1,-8.764531954568438,-32.48927,0.71020360930321,3.53084
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6571.64,5147.39433,5238.79,0.0,0.0,1487.0555216423704,1392.76826,73.0,78.06,102.02456449999997,167.0,142.71356449999993,172.0,118.01263172222218,162.88,38.0,50.0,97.0,95.0,112.0,115.0,80.33283,65.0
REGIONSUM,QLD1,4960.91,5491.294882795085,5376.38,0.0,0.0,-518.6383639210875,-408.75327,66.66046,85.0,69.0,69.0,52.0,77.0,33.0,33.0,25.0,35.0,34.76152999999999,74.42,20.0,59.12,0.0,0.0
REGIONSUM,SA1,1086.87,1316.1958181700002,1589.31,0.0,41.0,-227.07642273417895,-452.48927,0.0,5.0,125.0,101.0,98.0,81.27,84.0,70.0,65.0,0.0,100.0,86.0,92.0,69.0,60.0,70.0
REGIONSUM,TAS1,969.71,504.37046000000004,510.71,0.0,0.0,465.33954,459.0,37.33954,31.0,139.0,80.06,211.0,122.01,148.4099427777778,100.11,10.0,10.0,0.0,0.0,0.0,0.0,0.0,5.77
REGIONSUM,VIC1,3918.37,5175.489476637662,4978.65,0.0,1.01,-1188.997372467104,-973.08372,43.0,20.94,96.0,96.54,110.0,144.0,108.0,108.0,72.0,115.0,88.0,58.0,178.45053000000001,152.99,120.0,118.99
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,32.353648548137606,27.58086,27.58086,5.73,7.99,1.0,1.49,1.1,3.21628,0.99,0.99,5.9,11.0,4.68,7.68,4.49,7.68,2.151170362281384,7.83467
PRICE,QLD1,29.50639048038784,25.71,25.71,5.73,7.99,1.0,1.49,1.1,3.21628,0.99,0.99,5.9,11.0,4.68,7.68,4.49,7.68,2.151170362281384,7.83467
PRICE,SA1,8.519586496567877,-51.00016,-51.00016,7.98,7.99,1.0,1.49,1.1,3.21628,0.99,0.99,5.9,11.0,4.68,7.68,4.49,7.68,2.151170362281384,7.83467
PRICE,TAS1,40.28026551469813,40.30685,40.30685,8.0975,13.52685,1.0,1.49,1.1,3.21628,0.99,0.99,3.7488296377186163,3.34533,1.1,0.0,0.18,0.0,0.18,0.18
PRICE,VIC1,9.184207770447166,0.0,0.0,5.73,7.99,1.0,1.49,1.1,3.21628,0.99,0.99,5.9,11.0,4.68,7.68,4.49,7.68,2.151170362281384,7.83467
