2020/09/02 01:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14302042.187545286,-663288530.397,14844.815634599998,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-109.9222508003615,-94.27233,7.672945773474048,4.90242
NSW1-QLD1,-835.18238,-776.0,66.4270831533895,56.37471
VIC1-NSW1,440.5377246448384,772.83847,15.487140386905104,52.83877
T-V-MNSP1,-365.922,-383.39143,15.352740833860018,16.78385
V-SA,21.528484602294192,-85.11628,0.09229976266976307,1.29127
V-S-MNSP1,36.00000000000001,76.60016,-1.0574567999999995,1.3433
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7876.12,6531.8617171103,6290.78,0.0,0.0,1385.6423554451999,1643.1108,89.0,85.0,147.71210000000002,152.0,140.0,129.0,51.0,53.56,44.0,47.0,72.0,85.0,107.0,100.0,87.58602215686278,75.0
REGIONSUM,QLD1,5210.46,6197.418,6115.42,0.0,0.0,-945.1046308003615,-870.27233,85.0,85.0,69.0,70.0,52.0,96.47,31.0,31.0,25.0,67.0,0.0,25.68,20.154100000000028,7.62,0.0,0.0
REGIONSUM,SA1,1305.79,1248.0,1315.0,0.0,0.0,57.5284846022942,-8.51612,5.0,5.0,118.0,102.0,111.0,103.55,71.0,70.0,65.0,2.0,116.0,72.0,93.0,60.0,70.0,41.0
REGIONSUM,TAS1,988.0,622.078,604.61,0.0,0.0,365.922,383.39143,40.0,39.0,65.0,72.71,53.71210000000002,92.41,122.60563000000002,165.77,35.0,39.0,25.944200000000023,31.26,72.55799999999999,55.09,51.01960784313726,52.64
REGIONSUM,VIC1,4561.21,5432.292000000001,5734.1,0.0,0.0,-850.0831732471327,-1133.14490566,1.0,6.0,96.0,99.0,139.0,122.0,103.0,106.0,41.0,55.0,72.0,72.0,88.0,158.0,65.0,104.96
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,39.796644636502286,39.8,,,6.15098,,1.45,,1.89,,0.99,,9.44641,,4.68,,3.73,,1.78
PRICE,QLD1,32.82651889963965,34.04818,,,6.15098,,1.45,,1.89,,0.99,,9.44641,,4.68,,3.73,,1.78
PRICE,SA1,37.05647459770389,33.15727,,,6.15098,,1.45,,1.89,,0.99,,9.44641,,4.68,,3.73,,1.78
PRICE,TAS1,42.68652024975062,167.55457,,,6.15098,,9.5,,1.89,,0.99,,8.10641,,4.68,,0.44,,0.44
PRICE,VIC1,36.68169687106161,34.293,,,6.15098,,1.45,,1.89,,0.99,,9.44641,,4.68,,3.73,,1.78
