I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,NSW1,,0,110.2799480950898,38.39,38.39,,,,1.48,1.48,,1.7,2.0,,0.99,0.99,,62.78,8.48484,,1.1,3.95,,2.68,4.49,,0.95,1.1,,7.73,9.48
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,QLD1,,0,97.64142971519178,34.75479,34.75479,,,,1.48,1.48,,1.7,2.0,,0.99,0.99,,62.78,8.48484,,1.1,3.95,,2.68,4.49,,0.95,1.1,,7.73,9.48
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,SA1,,0,90.56718465968329,33.86897,33.86897,,,,1.48,1.48,,1.7,2.0,,0.99,0.99,,62.78,8.48484,,1.1,3.95,,2.68,4.49,,0.95,1.1,,7.73,9.48
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,TAS1,,0,172.4663587296259,172.53,172.53,,,,71.96460659081598,131.62363,,4.49,4.49,,0.99,0.99,,45.0,8.48484,,1.1,1.1,,0.18,0.18,,0.44,0.37863,,7.220000000000001,8.75863
D,DISPATCH,PRICE,,2020/09/01 04:05:00,,VIC1,,0,104.84977462905722,37.67552,37.67552,,,,1.48,1.48,,1.7,2.0,,0.99,0.99,,62.78,8.48484,,1.1,3.95,,2.68,4.49,,0.95,1.1,,7.73,9.48
