2020/09/01 21:55:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-15258077.420162255,7714728257.211,0.0,726.2
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-56.99999999999999,-49.0,0.5354864999999926,0.01404
NSW1-QLD1,-463.6531663440442,-363.80924,13.802983642027856,6.86482
VIC1-NSW1,-13.610897570842527,-13.81541,0.33657946026549473,0.33132
T-V-MNSP1,-333.779,-333.77566,12.890942104610016,12.8907
V-SA,-420.0,-420.0,32.61446073233204,32.5948
V-S-MNSP1,-4.397088429052575,-4.40132,0.35630289089319517,0.35665
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8539.43,8038.778629594427,8143.59,0.0,0.0,507.0422687732016,398.99383,75.0,80.0,155.0,125.0,142.0,137.0,173.0,173.0,53.0,57.0,22.355889999999988,75.27,92.75589,102.93,72.56979999999999,72.57
REGIONSUM,QLD1,6062.12,6590.91932,6478.85,0.0,0.0,-520.6531663440442,-412.80924,65.0,63.15,34.0,41.17,32.0,92.0,33.0,23.0,25.0,27.07,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1420.27,1853.24305,1853.24,0.0,0.0,-424.3970884290526,-424.40132,20.0,25.0,114.55837000000002,139.39,97.89050373570191,112.18,84.0,85.0,77.0,70.93,98.0,90.0,76.0,78.0,50.0,50.0
REGIONSUM,TAS1,1178.62,844.841,844.84,0.0,0.0,333.779,333.77566,10.0,26.85,102.0,102.0,188.0,108.95,100.74349773033984,100.74,35.0,35.0,92.17746000000002,22.27,92.17745,70.0,70.0,70.0
REGIONSUM,VIC1,5262.58,5183.0911537357015,5182.37,0.0,0.0,116.91258799989515,117.12454507999996,50.0,25.0,95.0,93.0,138.0,145.0,109.78345600536204,116.03,20.0,20.0,29.0,54.0,74.0,84.0,60.0,60.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,35.15490096495683,36.13242,36.13242,7.89,8.0,1.48,1.73,1.7,5.27989,1.0,1.0,4.734709424653559,4.99,0.03,0.34,0.38,0.95,0.7,0.7
PRICE,QLD1,32.51858202159254,34.16997,34.16997,7.89,8.0,1.48,1.73,1.7,5.27989,1.0,1.0,4.734709424653559,4.99,0.03,0.34,0.38,0.95,0.7,0.7
PRICE,SA1,-86.97048414820267,-72.4377,-72.4377,7.89,8.0,1.48,1.73,1.7,5.27989,1.0,1.0,4.734709424653559,4.99,0.03,0.34,0.38,0.95,0.7,0.7
PRICE,TAS1,37.45204332326841,38.19393,38.19393,7.89,8.0,9.5,9.5,1.7,5.27989,1.0,1.0,4.734709424653559,4.99,0.03,0.34,0.18,0.95,0.7,0.7
PRICE,VIC1,35.99837855118022,37.00754,37.00754,7.89,8.0,1.48,1.73,1.7,5.27989,1.0,1.0,4.734709424653559,4.99,0.03,0.34,0.38,0.95,0.7,0.7
