2020/09/02 03:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14207357.678348748,-663288530.397,14009.902038299997,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-81.00000000000004,-65.0,2.9741984999999973,1.20266
NSW1-QLD1,-636.9010854724767,-470.0,39.80903225602205,20.52578
VIC1-NSW1,1076.7456529079877,1063.57936,119.9002803603594,116.37922
T-V-MNSP1,-383.39143,-383.39143,16.783849807963318,16.78385
V-SA,-27.294354719464366,-404.39174,0.034610069367455025,28.16461
V-S-MNSP1,-45.000000000000036,170.70154,5.506098750000006,21.38452
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6845.8,5306.947999999999,5325.28,166.5080738177625,0.0,1794.6467383804643,1598.57936,79.0,99.9,100.90393,152.0,71.0,157.0,51.0,72.18,44.0,57.0,82.0,85.0,107.0,105.0,72.0,75.0
REGIONSUM,QLD1,4950.98,5693.118817078408,5498.31,0.0,0.0,-717.9010854724767,-535.0,85.0,45.0,64.0,50.0,25.0,57.0,31.0,31.0,25.0,30.0,0.0,36.68,0.0,11.54,0.0,0.0
REGIONSUM,SA1,1055.21,1129.0,1302.0,0.0,0.0,-72.2943547194644,-233.69020000000003,0.0,10.0,106.0,97.0,93.0,76.27,74.0,70.0,60.0,0.0,100.0,59.0,88.0,42.0,63.23461000000003,41.0
REGIONSUM,TAS1,956.0,572.60857,572.61,0.0,0.0,383.39143,383.39143,35.0,39.1,141.0,89.0,241.0,94.95,117.97518000000002,151.11,20.0,50.0,41.047860000000014,56.37,56.36856999999998,56.37,71.74056999999999,41.74
REGIONSUM,VIC1,3919.22,5362.481882143067,5218.25,0.0,0.0,-1373.2738538485235,-1198.71171566,21.0,26.0,96.0,119.9,77.90393,171.0,108.0,106.0,61.0,73.0,86.0,72.0,141.53536000000003,178.0,70.0,119.23
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,34.61087449466055,32.50003,,,7.99,,1.49,,3.01176,,0.99,,10.8,,7.68,,4.68,,1.78
PRICE,QLD1,30.439131739521855,29.51,,,7.99,,1.49,,3.01176,,0.99,,10.8,,7.68,,4.68,,1.78
PRICE,SA1,23.275420145450454,7.90418,,,7.99,,1.49,,3.01176,,0.99,,10.8,,7.68,,4.68,,1.78
PRICE,TAS1,172.38263779939336,172.62,,,7.99,,9.5,,3.01176,,0.99,,4.88,,1.19287,,0.18,,0.18
PRICE,VIC1,20.95286885245902,9.18,,,7.99,,1.49,,3.01176,,0.99,,10.8,,7.68,,4.68,,1.78
