2020/09/01 21:05:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-15228263.82449549,-60597687.736,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000004,-65.0,1.202662499999997,1.20266
NSW1-QLD1,-553.09956387524,-564.81777,19.92289907611666,20.95895
VIC1-NSW1,10.697190876797958,-4.46723,-0.24339403404744828,0.14243
T-V-MNSP1,-171.351,-186.41422,3.725803789930006,4.34628
V-SA,-420.0,-420.0,33.39003576380805,33.478
V-S-MNSP1,-34.58166833361581,-34.58167,3.8300921994918147,3.83009
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,9065.37,8445.573767370604,8449.69,0.0,0.0,628.796754752038,625.35054,82.0156021118164,91.02,107.03804000000002,117.04,133.63185054999997,113.04,167.52677281966012,164.53,53.0,63.0,33.0,45.13,83.0,83.0,63.0,63.0
REGIONSUM,QLD1,6329.57,6959.651000848627,6971.96,0.0,0.0,-618.09956387524,-629.81777,49.28148038650513,66.97,61.0,65.94,77.0,107.26,23.600009999999997,21.6,20.0,20.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1546.68,2010.977202526069,2011.0,0.0,0.0,-454.5816683336158,-454.58167000000003,45.0,77.0,143.0,145.0,116.0,122.27,81.0,81.0,52.0,42.0,111.0,111.0,87.69432999999998,88.0,71.0,71.0
REGIONSUM,TAS1,1269.01,1097.659,1082.6,0.0,0.0,171.351,186.41422,0.0,0.0,66.58123999999998,81.64,66.58124000000001,81.64,60.74349773033983,60.74,45.0,45.0,44.39429999999999,22.27,70.0,70.0,50.0,50.0
REGIONSUM,VIC1,5621.52,5373.60579055,5373.61,0.0,0.0,279.0448154568179,279.71842036,83.69291750167847,25.0,126.0,94.0,173.0,142.0,103.0,108.0,40.0,40.0,44.0,54.0,84.0,83.69,65.34151000000003,65.34
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,49.271326884499196,55.0069,55.0069,13.35,19.95002,5.2,7.73,5.1,17.77682,0.99,0.99,9.5,9.5,0.03,0.14,0.45,0.48,0.42,0.42
PRICE,QLD1,44.735142118863045,49.95002,49.95002,13.35,19.95002,5.2,7.73,5.1,17.77682,0.99,0.99,9.5,9.5,0.03,0.14,0.45,0.48,0.42,0.42
PRICE,SA1,40.442575347952335,40.44,40.44,13.35,19.95002,5.2,7.73,5.1,17.77682,0.99,0.99,9.5,9.5,0.03,0.14,0.45,0.48,0.42,0.42
PRICE,TAS1,45.74341328606464,40.32,40.32,0.99,0.99,9.5,19.0,0.61,3.86615,0.99,0.99,9.5,9.5,0.03,0.14,0.45,0.48,0.42,0.42
PRICE,VIC1,50.33264363095721,56.78399,56.78399,13.35,19.95002,5.2,7.73,5.1,17.77682,0.99,0.99,9.5,9.5,0.03,0.14,0.45,0.48,0.42,0.42
