I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 09:55:00,,NSW1,,0,35.30840726658217,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 09:55:00,,QLD1,,0,0.0,2e-05,2e-05
D,DISPATCH,PRICE,,2020/09/01 09:55:00,,SA1,,0,30.608766509368415,29.70673,29.70673
D,DISPATCH,PRICE,,2020/09/01 09:55:00,,TAS1,,0,22.11484366438731,22.11033,22.11033
D,DISPATCH,PRICE,,2020/09/01 09:55:00,,VIC1,,0,37.12882894021757,36.86877,36.86877
