I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 06:05:00,,NSW1,,0,39.796644636502286,39.8001,39.8001
D,DISPATCH,PRICE,,2020/09/01 06:05:00,,QLD1,,0,37.453339554016374,37.45768,37.45768
D,DISPATCH,PRICE,,2020/09/01 06:05:00,,SA1,,0,32.29507719141103,31.87521,31.87521
D,DISPATCH,PRICE,,2020/09/01 06:05:00,,TAS1,,0,36.84586132177681,39.50427,39.50427
D,DISPATCH,PRICE,,2020/09/01 06:05:00,,VIC1,,0,41.02068104798057,41.44881,41.44881
