I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 19:35:00,,NSW1,,0,60.464747029747464,58.01,58.01
D,DISPATCH,PRICE,,2020/09/01 19:35:00,,QLD1,,0,58.15297227049824,54.97754,54.97754
D,DISPATCH,PRICE,,2020/09/01 19:35:00,,SA1,,0,51.30856234412769,49.79064,49.79064
D,DISPATCH,PRICE,,2020/09/01 19:35:00,,TAS1,,0,54.719779307213905,53.08838,53.08838
D,DISPATCH,PRICE,,2020/09/01 19:35:00,,VIC1,,0,59.502216848045144,57.73823,57.73823
