I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 10:00:00,,NSW1,,0,35.30840726658217,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 10:00:00,,QLD1,,0,-20.00457508864234,-31.62,-31.62
D,DISPATCH,PRICE,,2020/09/01 10:00:00,,SA1,,0,31.420232437147842,30.74221,30.74221
D,DISPATCH,PRICE,,2020/09/01 10:00:00,,TAS1,,0,22.11484366438731,23.6595,23.6595
D,DISPATCH,PRICE,,2020/09/01 10:00:00,,VIC1,,0,36.43784581902492,36.45708,36.45708
