I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 20:50:00,,NSW1,,0,48.50360150147104,58.01,58.01
D,DISPATCH,PRICE,,2020/09/01 20:50:00,,QLD1,,0,45.427428164934426,54.32989,54.32989
D,DISPATCH,PRICE,,2020/09/01 20:50:00,,SA1,,0,40.442575347952335,40.44,40.44
D,DISPATCH,PRICE,,2020/09/01 20:50:00,,TAS1,,0,20.32451796438731,20.22,20.22
D,DISPATCH,PRICE,,2020/09/01 20:50:00,,VIC1,,0,49.62350091550992,59.4226,59.4226
