I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 16:05:00,,NSW1,,0,32.394805194805194,35.1499,35.1499
D,DISPATCH,PRICE,,2020/09/01 16:05:00,,QLD1,,0,25.405701754385966,25.41,25.41
D,DISPATCH,PRICE,,2020/09/01 16:05:00,,SA1,,0,26.75717283202355,29.05148,29.05148
D,DISPATCH,PRICE,,2020/09/01 16:05:00,,TAS1,,0,30.346585960334657,32.86296,32.86296
D,DISPATCH,PRICE,,2020/09/01 16:05:00,,VIC1,,0,29.325314578212797,31.84216,31.84216
