I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 09:30:00,,NSW1,,0,31.037188909796125,26.51839,26.51839
D,DISPATCH,PRICE,,2020/09/01 09:30:00,,QLD1,,0,0.0,0.0002,0.0002
D,DISPATCH,PRICE,,2020/09/01 09:30:00,,SA1,,0,-39.52346865732692,-39.52,-39.52
D,DISPATCH,PRICE,,2020/09/01 09:30:00,,TAS1,,0,29.871141569411872,25.57732,25.57732
D,DISPATCH,PRICE,,2020/09/01 09:30:00,,VIC1,,0,32.230310109572045,27.60741,27.60741
