I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 15:55:00,,NSW1,,0,32.522140027753565,35.1501,35.1501
D,DISPATCH,PRICE,,2020/09/01 15:55:00,,QLD1,,0,25.405701754385966,25.41,25.41
D,DISPATCH,PRICE,,2020/09/01 15:55:00,,SA1,,0,24.746837588469514,26.76859,26.76859
D,DISPATCH,PRICE,,2020/09/01 15:55:00,,TAS1,,0,33.39513030246759,35.09141,35.09141
D,DISPATCH,PRICE,,2020/09/01 15:55:00,,VIC1,,0,28.569766752866794,30.90813,30.90813
