I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 02:55:00,,NSW1,,0,35.58126829652774,35.58228,35.58228
D,DISPATCH,PRICE,,2020/09/02 02:55:00,,QLD1,,0,30.439131739521855,30.44,30.44
D,DISPATCH,PRICE,,2020/09/02 02:55:00,,SA1,,0,-24.8485883424408,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/02 02:55:00,,TAS1,,0,40.32241070487831,40.32,40.32
D,DISPATCH,PRICE,,2020/09/02 02:55:00,,VIC1,,0,9.190573770491804,8.95,8.95
