I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 19:15:00,,NSW1,,0,50.80925816123289,52.29586,52.29586
D,DISPATCH,PRICE,,2020/09/01 19:15:00,,QLD1,,0,48.53089969298339,49.95,49.95
D,DISPATCH,PRICE,,2020/09/01 19:15:00,,SA1,,0,38.171038568764374,38.9745,38.9745
D,DISPATCH,PRICE,,2020/09/01 19:15:00,,TAS1,,0,40.425861321776814,40.34,40.34
D,DISPATCH,PRICE,,2020/09/01 19:15:00,,VIC1,,0,48.484231485778196,49.50477,49.50477
