I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 13:40:00,,NSW1,,0,16.2059081796024,10.69374,10.69374
D,DISPATCH,PRICE,,2020/09/01 13:40:00,,QLD1,,0,0.0,2e-05,2e-05
D,DISPATCH,PRICE,,2020/09/01 13:40:00,,SA1,,0,-36.99701553977565,-51.0,-51.0
D,DISPATCH,PRICE,,2020/09/01 13:40:00,,TAS1,,0,20.32451796438731,20.32,20.32
D,DISPATCH,PRICE,,2020/09/01 13:40:00,,VIC1,,0,13.683827665396477,8.94994,8.94994
