I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 06:25:00,,NSW1,,0,48.62149150857573,58.0,58.0
D,DISPATCH,PRICE,,2020/09/01 06:25:00,,QLD1,,0,44.735142118863045,53.13419,53.13419
D,DISPATCH,PRICE,,2020/09/01 06:25:00,,SA1,,0,43.852458794632284,49.84523,49.84523
D,DISPATCH,PRICE,,2020/09/01 06:25:00,,TAS1,,0,45.57213337538093,55.59408,55.59408
D,DISPATCH,PRICE,,2020/09/01 06:25:00,,VIC1,,0,51.12806207541376,60.46291,60.46291
