I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 17:25:00,,NSW1,,0,42.87309085979335,44.50385,44.50385
D,DISPATCH,PRICE,,2020/09/01 17:25:00,,QLD1,,0,40.45077109843675,42.30055,42.30055
D,DISPATCH,PRICE,,2020/09/01 17:25:00,,SA1,,0,40.99819963992799,41.0,41.0
D,DISPATCH,PRICE,,2020/09/01 17:25:00,,TAS1,,0,39.75437847464019,40.87754,40.87754
D,DISPATCH,PRICE,,2020/09/01 17:25:00,,VIC1,,0,42.8939712692588,44.1158,44.1158
