I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 16:55:00,,NSW1,,0,57.995352767215884,58.0,58.0
D,DISPATCH,PRICE,,2020/09/01 16:55:00,,QLD1,,0,39.72868217054263,39.73018,39.73018
D,DISPATCH,PRICE,,2020/09/01 16:55:00,,SA1,,0,55.69349211133131,55.54037,55.54037
D,DISPATCH,PRICE,,2020/09/01 16:55:00,,TAS1,,0,54.58196732821227,54.59184,54.59184
D,DISPATCH,PRICE,,2020/09/01 16:55:00,,VIC1,,0,56.59266754357398,56.61289,56.61289
