I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 17:40:00,,NSW1,,0,58.01427644386762,58.01,58.01
D,DISPATCH,PRICE,,2020/09/01 17:40:00,,QLD1,,0,56.140052241550855,56.95892,56.95892
D,DISPATCH,PRICE,,2020/09/01 17:40:00,,SA1,,0,50.45742662472132,50.97466,50.97466
D,DISPATCH,PRICE,,2020/09/01 17:40:00,,TAS1,,0,49.71163398904029,49.09714,49.09714
D,DISPATCH,PRICE,,2020/09/01 17:40:00,,VIC1,,0,57.221308365082784,57.81339,57.81339
