I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 13:45:00,,NSW1,,0,14.663053146601836,10.68006,10.68006
D,DISPATCH,PRICE,,2020/09/01 13:45:00,,QLD1,,0,0.0,0.0002,0.0002
D,DISPATCH,PRICE,,2020/09/01 13:45:00,,SA1,,0,11.188706349586267,7.04625,7.04625
D,DISPATCH,PRICE,,2020/09/01 13:45:00,,TAS1,,0,18.370273038545946,18.59618,18.59618
D,DISPATCH,PRICE,,2020/09/01 13:45:00,,VIC1,,0,12.27807483267237,8.95003,8.95003
