I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 09:25:00,,NSW1,,0,32.394805194805194,32.39,32.39
D,DISPATCH,PRICE,,2020/09/01 09:25:00,,QLD1,,0,15.995773903856314,0.0002,0.0002
D,DISPATCH,PRICE,,2020/09/01 09:25:00,,SA1,,0,-1.9965009776680045,-35.0,-35.0
D,DISPATCH,PRICE,,2020/09/01 09:25:00,,TAS1,,0,32.204204656229855,32.23352,32.23352
D,DISPATCH,PRICE,,2020/09/01 09:25:00,,VIC1,,0,34.747602213421,34.78921,34.78921
