I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 07:15:00,,NSW1,,0,46.44484503300016,47.2339,47.2339
D,DISPATCH,PRICE,,2020/09/01 07:15:00,,QLD1,,0,31.95175438596491,31.95,31.95
D,DISPATCH,PRICE,,2020/09/01 07:15:00,,SA1,,0,40.99819963992799,41.0,41.0
D,DISPATCH,PRICE,,2020/09/01 07:15:00,,TAS1,,0,42.607344750394404,101.93,101.93
D,DISPATCH,PRICE,,2020/09/01 07:15:00,,VIC1,,0,46.29924938132862,47.12064,47.12064
