I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 20:35:00,,NSW1,,0,54.09142561561053,58.01,58.01
D,DISPATCH,PRICE,,2020/09/01 20:35:00,,QLD1,,0,49.945175438596486,53.96463,53.96463
D,DISPATCH,PRICE,,2020/09/01 20:35:00,,SA1,,0,40.99819963992799,41.0,41.0
D,DISPATCH,PRICE,,2020/09/01 20:35:00,,TAS1,,0,101.95573854863612,102.01,102.01
D,DISPATCH,PRICE,,2020/09/01 20:35:00,,VIC1,,0,54.46966742237558,57.96908,57.96908
