I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 19:25:00,,NSW1,,0,47.21014849041947,47.32914,47.32914
D,DISPATCH,PRICE,,2020/09/01 19:25:00,,QLD1,,0,44.735142118863045,44.85,44.85
D,DISPATCH,PRICE,,2020/09/01 19:25:00,,SA1,,0,33.735486828131776,33.57409,33.57409
D,DISPATCH,PRICE,,2020/09/01 19:25:00,,TAS1,,0,40.33586132177681,40.34,40.34
D,DISPATCH,PRICE,,2020/09/01 19:25:00,,VIC1,,0,44.92349305924747,44.70857,44.70857
