I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 23:20:00,,NSW1,,0,37.22013002018454,37.51585,37.51585
D,DISPATCH,PRICE,,2020/09/01 23:20:00,,QLD1,,0,32.779889322403406,33.23992,33.23992
D,DISPATCH,PRICE,,2020/09/01 23:20:00,,SA1,,0,28.81759022978672,29.12918,29.12918
D,DISPATCH,PRICE,,2020/09/01 23:20:00,,TAS1,,0,36.090103012570616,36.09941,36.09941
D,DISPATCH,PRICE,,2020/09/01 23:20:00,,VIC1,,0,34.956108988696194,35.33407,35.33407
